,28-Nov-2019
The Nifty witnessed an intraday movement of about 58.85 points.The closing index was 0.42 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 42345.47
, Traded Quantity (in Lakhs), 24708.83
, Number of Trades, 12657683
, Total Market Capitalisation (Rs. Crores), 15396176.17

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     12100.70,     12132.10,     12158.80,     12099.95,     12151.15,50.45
,NIFTY50 EQL Wgt,     12431.30,     12460.15,     12541.50,     12426.55,     12530.60,99.3
,NIFTY100 EQL Wgt,     13412.45,     13436.85,     13574.85,     13413.90,     13555.05,142.6
,NIFTY100 LowVol30,      8945.10,      8965.45,      8969.95,      8928.30,      8949.70,4.6
,NIFTY Alpha 50,     12689.05,     12719.10,     12775.70,     12682.20,     12768.60,79.55
,NIFTY MIDCAP 150,      6255.30,      6266.25,      6311.20,      6258.10,      6307.55,52.25
,NIFTY SMLCAP 50,      2739.45,      2743.80,      2769.45,      2740.75,      2767.95,28.5
,NIFTY SMLCAP 250,      4767.60,      4777.25,      4799.40,      4773.45,      4797.05,29.45
,NIFTY MIDSML 400,      5721.85,      5732.40,      5767.65,      5725.95,      5765.80,43.95
,NIFTY200 QUALTY30,      9822.70,      9845.45,      9883.20,      9813.90,      9872.00,49.3
,Nifty IT,     15022.15,     15069.15,     15136.20,     15042.65,     15121.75,99.6
,Nifty Next 50,     28468.70,     28500.85,     28835.35,     28454.95,     28765.60,296.9
,Nifty Bank,     31875.95,     31981.70,     32157.05,     31905.90,     32122.95,247
,NIFTY MIDCAP 100,     17042.95,     17076.75,     17222.55,     17055.35,     17211.75,168.8
,Nifty 500,      9815.95,      9838.45,      9874.90,      9816.75,      9869.75,53.8
,Nifty 100,     12217.50,     12246.75,     12286.60,     12216.35,     12278.45,60.95
,Nifty Midcap 50,      4685.40,      4693.55,      4755.20,      4690.40,      4751.80,66.4
,Nifty Realty,       276.30,       277.45,       280.00,       276.35,       279.30,3
,Nifty Infra,      3311.00,      3320.00,      3346.80,      3306.95,      3340.80,29.8
,Nifty Energy,     16271.85,     16302.45,     16402.00,     16215.15,     16367.05,95.2
,Nifty FMCG,     31221.95,     31277.60,     31290.30,     31101.10,     31263.40,41.45
,Nifty MNC,     13862.00,     13894.60,     13908.05,     13823.80,     13894.85,32.85
,Nifty Pharma,      8246.10,      8247.10,      8288.55,      8216.75,      8273.65,27.55
,Nifty PSE,      3247.40,      3253.35,      3283.80,      3239.25,      3277.25,29.85
,Nifty PSU Bank,      2625.30,      2646.60,      2725.85,      2637.45,      2716.95,91.65
,Nifty Serv Sector,     17088.60,     17141.35,     17175.40,     17084.80,     17157.40,68.8
,India VIX,14.6175,14.6175,14.6175,12.8875,13.9875,-0.6300
,Nifty Auto,      8202.85,      8213.95,      8223.15,      8150.20,      8179.75,-23.1
,Nifty Metal,      2602.85,      2604.00,      2662.80,      2597.90,      2656.85,54
,Nifty Media,      1881.90,      1875.50,      1899.15,      1857.05,      1881.20,-.7
,NIFTY SMLCAP 100,      5722.90,      5732.55,      5763.60,      5725.80,      5760.85,37.95
,Nifty 200,      6229.70,      6244.35,      6267.50,      6229.80,      6264.00,34.3
,Nifty Div Opps 50,      2540.20,      2545.30,      2562.80,      2539.85,      2561.00,20.8
,Nifty Commodities,      3419.80,      3424.65,      3465.15,      3416.60,      3461.55,41.75
,Nifty Consumption,      5030.25,      5036.45,      5041.85,      5012.85,      5031.75,1.5
,Nifty Fin Service,     14266.05,     14303.25,     14330.10,     14239.55,     14287.00,20.95
,Nifty50 Div Point,       117.35,       117.35,       117.35,       117.35,       117.35,0
,Nifty100 Liq 15,      3842.45,      3849.15,      3879.50,      3837.70,      3875.90,33.45
,Nifty CPSE,      1934.10,      1933.55,      1956.45,      1924.85,      1952.80,18.7
,Nifty GrowSect 15,      6442.60,      6447.80,      6457.35,      6401.60,      6424.20,-18.4
,Nifty50 PR 2x Lev,      5254.60,      5281.15,      5303.45,      5253.65,      5297.70,43.1
,Nifty50 PR 1x Inv,       385.20,       384.25,       385.30,       383.45,       383.65,-1.55
,Nifty50 TR 2x Lev,      6830.00,      6864.50,      6893.45,      6828.70,      6885.95,55.95
,Nifty50 TR 1x Inv,       337.95,       337.10,       338.00,       336.40,       336.55,-1.4
,Nifty50 Value 20,      5461.05,      5476.30,      5500.65,      5460.20,      5495.65,34.6
,Nifty Mid Liq 15,      4001.75,      4010.20,      4080.15,      4004.45,      4073.30,71.55
,Nifty Pvt Bank,     17556.45,     17600.20,     17720.05,     17567.00,     17698.80,142.35
,NIFTY100 Qualty30,      2721.45,      2727.15,      2734.70,      2718.90,      2732.20,10.75
,Nifty GS 8 13Yr,      2025.24,      2025.62,      2027.73,      2025.60,      2027.65,2.41
,Nifty GS 10Yr,      1867.50,      1867.84,      1870.43,      1867.84,      1870.29,2.79
,Nifty GS 10Yr Cln,       949.31,       949.31,       950.64,       949.31,       950.57,1.26
,Nifty GS 4 8Yr,      2147.37,      2147.79,      2149.56,      2147.79,      2149.47,2.1
,Nifty GS 11 15Yr,      2142.01,      2142.43,      2143.98,      2142.43,      2143.62,1.61
,Nifty GS 15YrPlus,      2304.79,      2305.24,      2310.58,      2305.24,      2310.36,5.57
,Nifty GS Compsite,      2059.00,      2059.40,      2061.30,      2059.38,      2061.29,2.29

,ADVANCES,971
,DECLINES,869
,UNCHANGED,114

,Total securities that have hit their price bands today,365

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,IBULHSGFIN,EQ,       268.15,       334.75,24.84,5189.84
,SHK,EQ,       111.80,                 12187812.35,108615
,SHOPERSTOP,EQ,       348.00,                  3550112.00,10076
,SHREDIGCEM,EQ,        22.90,                  5135398.20,224395
,SHREEPUSHK,EQ,        95.45,                  1416430.15,14745
,SHREERAMA,EQ,         4.05,                    19071.00,4651
,SHRENIK,EQ,        51.20,                  4860230.05,95526
,SHREYANIND,EQ,       112.25,                  1973103.50,17395
,SHREYAS,EQ,        79.15,                   503010.25,6374
,SHRIPISTON,BE,       728.90,                    53560.90,75
,SHRIRAMCIT,EQ,      1320.00,                 27581053.60,20892
,SHRIRAMEPC,EQ,         6.35,                   505470.70,79674
,SHUBHLAXMI,SM,        99.45,                  5761300.00,56000
,SHYAMCENT,EQ,         2.90,                    32803.65,11153
,SHYAMTEL,EQ,         8.60,                     4609.60,536
,SICAGEN,EQ,        19.35,                   146958.45,7542
,SICAL,EQ,        21.10,                  1560874.25,75280
,SIGIND,EQ,        21.65,                   608768.60,27905
,SIL,BE,        10.90,                     4591.65,448
,SILINV,EQ,       141.50,                  1310511.50,9209
,SIMBHALS,BE,         6.50,                    30453.15,4791
,SIMPLEXINF,EQ,        42.10,                  5051879.05,118680
,SINTEX,EQ,         1.30,                  2514972.20,1934594
,SIRCA,EQ,       244.85,                  1230312.25,4979
,SIS,EQ,       928.85,                 14205032.05,15301
,SITINET,EQ,         2.25,                   336829.45,149639
,SIYSIL,EQ,       227.80,                  3668348.95,16147
,SJVN,EQ,        24.60,                 19085258.00,773523
,SKFINDIA,EQ,      2131.20,                102364101.15,47990
,SKIL,BE,         4.85,                   104732.50,22804
,SKIPPER,EQ,        53.45,                   797151.85,15034
,SKMEGGPROD,EQ,        39.05,                   449780.95,11475
,SKSTEXTILE,SM,        34.50,                    34500.00,1000
,SMARTLINK,EQ,        75.25,                   259671.70,3393
,SMLISUZU,EQ,       521.70,                 10889243.55,20724
,SMPL,BZ,          .20,                     1457.00,7285
,SMSLIFE,EQ,       275.75,                   710942.75,2563
,SMSPHARMA,EQ,        39.40,                  4811360.00,118622
,SNOWMAN,EQ,        39.10,                  5694482.55,144920
,SOBHA,EQ,       404.70,                223723520.40,552210
,SOFTTECH,SM,        62.20,                   198720.00,3200
,SOLARA,EQ,       445.05,                  3423456.50,7687
,SOLARINDS,EQ,      1045.65,                  3603085.15,3449
,SOMANYCERA,EQ,       195.30,                 10106664.65,52206
,SOMATEX,BE,         2.85,                    22224.00,7860
,SOMICONVEY,EQ,        12.75,                     4272.45,342
,SONATSOFTW,EQ,       306.80,                  8333330.15,27247
,SORILINFRA,EQ,       116.30,                 18907711.60,164031
,SOTL,EQ,       898.20,                   203669.15,227
,SOUTHBANK,EQ,        11.10,                 52415777.50,4728701
,SOUTHWEST,EQ,        17.05,                  1043932.00,60996
,SPAL,EQ,       199.80,                  2305808.70,11600
,SPANDANA,EQ,      1253.00,                 69546321.70,55806
,SPARC,EQ,       166.05,                127447348.95,762791
,SPCENET,BE,         1.05,                     1635.45,1608
,SPECIALITY,EQ,        69.35,                 86648094.90,1206623
,SPENCERS,EQ,        64.40,                  5202558.20,80794
,SPENTEX,BE,          .30,                    21293.30,79875
,SPIC,EQ,        19.25,                   597296.20,30950
,SPICEJET,EQ,       105.10,                128541867.75,1222208
,SPLIL,EQ,        35.05,                   464930.90,13315
,SPMLINFRA,EQ,        10.65,                    67519.95,6430
,SPTL,EQ,         1.55,                  3231252.65,2084844
,SPYL,BE,          .30,                    66486.65,217851
,SREEL,EQ,       168.90,                  1506675.95,8995
,SREIBNPNCD,NW,      1015.00,                    50750.00,50
,SREIBNPNCD,NL,       725.00,                    20300.00,28
,SREIBNPNCD,NJ,       749.99,                      749.99,1
,SREIBNPNCD,NF,       909.00,                    45510.00,50
,SREINFRA,EQ,         8.65,                 19338645.90,2241376
,SREINFRA,Y1,       744.87,                   160795.85,216
,SREINFRA,YK,       705.00,                     7050.00,10
,SREINFRA,YI,       820.10,                   154004.00,180
,SREINFRA,Y7,      1225.60,                    49024.00,40
,SREINFRA,Y8,       788.00,                     3940.00,5
,SRF,EQ,      3224.95,               1197919779.75,375030
,SRHHYPOLTD,EQ,        99.15,                   216736.55,2175
,SRIPIPES,EQ,       165.70,                  3712914.95,22370
,SRTRANSFIN,Y9,      1048.00,                     3145.90,3
,SRTRANSFIN,YP,       999.95,                    24998.75,25
,SRTRANSFIN,Z2,      1073.60,                    26840.00,25
,SRTRANSFIN,YR,       962.99,                  1017947.10,1085
,SRTRANSFIN,Y6,      1977.00,                   196643.50,100
,SRTRANSFIN,Z3,       999.95,                    24998.75,25
,SRTRANSFIN,Z7,      1012.99,                    25324.75,25
,SRTRANSFIN,YY,      1033.43,                    28314.36,27
,SRTRANSFIN,YV,       999.00,                    24975.00,25
,SRTRANSFIN,YB,      1026.00,                     5130.00,5
,SRTRANSFIN,YH,       960.00,                  1614422.30,1714
,SRTRANSFIN,YJ,      1010.00,                    25250.00,25
,SRTRANSFIN,YN,      1074.90,                    53855.00,50
,SRTRANSFIN,YM,      1095.00,                   190825.00,175
,SRTRANSFIN,YZ,      1072.35,                    26808.75,25
,SRTRANSFIN,Y3,      1070.75,                  1319739.50,1250
,SRTRANSFIN,YO,       980.00,                    73522.50,75
,SRTRANSFIN,Z6,      1020.00,                    25500.00,25
,SRTRANSFIN,YQ,       999.60,                    30120.50,30
,SRTRANSFIN,Z1,      1069.85,                    26746.25,25
,SRTRANSFIN,YU,      1074.90,                    26872.50,25
,SRTRANSFIN,YS,      1004.90,                    25122.50,25
,SRTRANSFIN,YL,       983.99,                    24599.75,25
,SRTRANSFIN,Z8,      1022.35,                    25558.75,25
,SRTRANSFIN,YK,       990.00,                   484735.50,490
,SRTRANSFIN,YT,      1059.10,                    38399.85,36
,SRTRANSFIN,YW,       999.95,                    24998.75,25
,SRTRANSFIN,Z9,      1022.60,                    25565.00,25
,SRTRANSFIN,YX,      1069.95,                    26648.25,25
,SRTRANSFIN,YI,       997.00,                    24925.00,25
,SSINFRA,SM,        12.35,                  1578750.00,126000
,SSWL,EQ,       768.20,                  3194007.15,4160
,STAMPEDE,EQ,          .45,                  1624727.80,3996490
,STAN,DR,        59.25,                   270567.30,4576
,STAR,EQ,       388.40,                 91913499.35,235653
,STARCEMENT,EQ,        93.25,                 18743047.40,197022
,STARPAPER,EQ,        99.35,                  2905515.05,29108
,STCINDIA,BE,        51.90,                   352036.40,6736
,STEELCITY,EQ,        30.05,                    53533.20,1768
,STEELXIND,BE,        18.30,                  1118458.70,61154
,STEL,EQ,        66.55,                   228173.00,3408
,STERTOOLS,EQ,       180.10,                   501994.35,2835
,STINDIA,BE,         5.05,                     1010.00,200
,STRTECH,EQ,       123.20,                107806574.75,871893
,SUBCAPCITY,BE,         8.00,                     1000.00,125
,SUBEX,EQ,         5.50,                  3288870.65,590297
,SUBROS,EQ,       243.55,                  7598937.15,31163
,SUDARSCHEM,EQ,       398.70,                230981876.45,569279
,SUJANAUNI,BE,          .15,                    33063.60,191515
,SUMEETINDS,BE,         1.90,                   120336.05,61523
,SUMIT,EQ,        22.60,                  3285862.25,143300
,SUMMITSEC,EQ,       396.75,                  2484566.05,6208
,SUNCLAYLTD,EQ,      2123.45,                  2577990.10,1236
,SUNDARAM,EQ,         1.30,                   258740.45,194187
,SUNDARMFIN,EQ,      1639.45,                 77550204.25,47034
,SUNDARMHLD,EQ,        67.75,                   609518.20,9015
,SUNDRMBRAK,EQ,       239.35,                   565195.60,2342
,SUNDRMFAST,EQ,       466.05,                 18320626.75,39337
,SUNFLAG,EQ,        32.20,                  4769172.90,149788
,SUNTECK,EQ,       378.10,                 49306817.55,131450
,SUNTV,EQ,       486.90,                531808652.45,1100053
,SUPERHOUSE,EQ,        90.35,                   631004.20,7098
,SUPERSPIN,BE,         4.25,                   138127.25,32375
,SUPPETRO,EQ,       160.80,                  3899860.30,23866
,SUPRAJIT,EQ,       177.25,                  4086737.65,23097
,SUPREMEIND,EQ,      1129.00,                 10906173.40,9637
,SUPREMEINF,EQ,         9.25,                    14763.00,1596
,SURANASOL,EQ,         5.95,                    63946.60,10877
,SURANAT&P,EQ,         3.55,                    27717.70,7872
,SURANI,SM,        30.05,                   180600.00,6000
,SURYALAXMI,EQ,        17.70,                    22479.00,1258
,SURYAROSNI,EQ,       168.55,                  8895315.25,52407
,SUTLEJTEX,EQ,        31.75,                  1782388.25,55979
,SUULD,SM,        19.75,                   948000.00,48000
,SUVEN,EQ,       312.50,                112366967.40,358263
,SUZLON,EQ,         2.30,                 25675589.55,11406956
,SVLL,SM,       106.50,                   106500.00,1000
,SWANENERGY,EQ,       101.90,                  9693769.35,95111
,SWARAJENG,EQ,      1049.80,                  5093235.10,4830
,SWELECTES,EQ,       121.30,                   338527.05,2781
,SWSOLAR,EQ,       324.95,                 46785712.40,142372
,SYMPHONY,EQ,      1135.40,                 28562814.90,25146
,SYNCOM,BE,          .90,                     5573.35,6334
,SYNDIBANK,EQ,        29.70,                 80122412.10,2687203
,SYNGENE,EQ,       314.60,                 60401532.30,191361
,TAINWALCHM,EQ,        49.50,                    72667.55,1465
,TAJGVK,EQ,       162.35,                 13060167.90,79144
,TAKE,EQ,       100.75,                  7142647.30,71012
,TALBROAUTO,EQ,       112.85,                  1288258.20,11333
,TALWALKARS,EQ,         4.45,                   588165.75,130524
,TALWGYM,EQ,         3.65,                   248490.75,68344
,TANLA,EQ,        68.50,                 75182618.10,1107090
,TANTIACONS,BE,         1.20,                      648.00,540
,TARACHAND,SM,        33.45,                   524100.00,16000
,TARAPUR,BE,         3.50,                     8442.20,2412
,TARMAT,EQ,        25.05,                    91066.15,3653
,TASTYBITE,EQ,      8678.95,                  1628153.85,187
,TATACHEM,EQ,       671.20,                280238343.70,422148
,TATACOFFEE,EQ,        87.10,                 96481643.65,1100988
,TATACOMM,EQ,       447.95,               1799899321.75,4038702
,TATAELXSI,EQ,       799.35,                356302459.15,446686
,TATAGLOBAL,EQ,       318.70,               2643495768.85,8388284
,TATAINVEST,EQ,       831.90,                  4865415.50,5837
,TATAMETALI,EQ,       610.00,                 59801727.60,99059
,TATAMTRDVR,EQ,        73.30,                307957337.05,4213575
,TATAPOWER,EQ,        56.45,                707047926.80,12572613
,TATASTEEL,E1,        44.35,                  8967766.10,204576
,TATASTLBSL,EQ,        27.15,                 28028931.35,1036832
,TATASTLLP,EQ,       394.40,                 24959054.65,63686
,TBZ,EQ,        38.70,                  1292932.35,33251
,TCFSL,NJ,      1030.00,                    72100.00,70
,TCFSL,NB,      1030.01,                   258205.30,250
,TCFSL,NF,      1079.00,                    14009.60,13
,TCFSL,NH,      1027.57,                   205538.75,200
,TCFSL,ND,      1047.73,                  1934849.00,1855
,TCI,EQ,       274.10,                  2910310.05,10622
,TCIDEVELOP,EQ,       361.70,                    41871.70,115
,TCIEXP,EQ,       750.75,                 13837118.55,18436
,TCIFINANCE,EQ,         7.90,                    52601.20,6614
,TCNSBRANDS,EQ,       693.45,                  1716846.95,2456
,TCPLPACK,EQ,       280.45,                   212440.40,753
,TDPOWERSYS,EQ,       139.30,                  1355653.95,9659
,TEAMLEASE,EQ,      2506.60,                 36197424.70,14540
,TECHIN,BE,         3.15,                      429.25,133
,TECHNOE,EQ,       262.55,                  1687137.55,6433
,TECHNOFAB,BE,        18.45,                    30095.10,1657
,TEJASNET,EQ,        99.80,                 19797788.50,197079
,TERASOFT,EQ,        25.95,                   126382.25,4865
,TEXINFRA,EQ,        45.55,                   498160.60,11025
,TEXMOPIPES,EQ,        14.65,                   510558.75,34731
,TEXRAIL,EQ,        40.85,                  4861097.75,118928
,TFCILTD,EQ,        76.95,                  3323894.65,42870
,TFL,EQ,         3.80,                     4214.40,1155
,TGBHOTELS,EQ,         3.75,                    62501.30,16832
,THANGAMAYL,EQ,       350.30,                  1649372.95,4696
,THEINVEST,EQ,       119.85,                   688474.40,5987
,THEJO,SM,       500.00,                  1300930.00,2600
,THEMISMED,BE,       240.20,                    68202.10,284
,THERMAX,EQ,      1001.60,                 13212117.70,13150
,THOMASCOOK,EQ,       150.85,                 83388002.00,565750
,THOMASCOTT,BE,         4.70,                     2967.00,630
,THYROCARE,EQ,       563.45,                  9106187.60,16085
,TI,EQ,        18.80,                 29019699.05,1515423
,TIDEWATER,EQ,      4711.90,                  2699336.60,574
,TIIL,EQ,       319.65,                  1037336.00,3244
,TIINDIA,EQ,       454.85,                 19445251.85,42687
,TIJARIA,EQ,         7.75,                    81451.55,10466
,TIL,EQ,       190.20,                  1210064.40,6363
,TIMESGTY,EQ,        29.10,                     7469.85,256
,TIMETECHNO,EQ,        51.80,                 13364033.55,257037
,TIMKEN,EQ,       851.75,                 20714773.80,24403
,TINPLATE,EQ,       144.35,                 48110993.10,335177
,TIPSINDLTD,EQ,        92.85,                 11888937.85,129924
,TIRUMALCHM,EQ,        62.15,                 13177274.40,211414
,TIRUPATIFL,SM,        27.00,                   432000.00,16000
,TMRVL,BE,        13.25,                   238221.95,17904
,TNPETRO,EQ,        36.10,                  2721719.20,76372
,TNPL,EQ,       180.10,                  8802829.45,48873
,TNTELE,BE,         1.25,                     1050.00,840
,TOKYOPLAST,BE,        73.55,                   183694.25,2524
,TORNTPHARM,EQ,      1883.85,                540310183.95,288801
,TORNTPOWER,EQ,       279.85,                311616540.50,1112486
,TOTAL,SM,        38.35,                   595050.00,15000
,TPLPLASTEH,EQ,       122.05,                   244960.60,2004
,TREEHOUSE,BE,         5.75,                   125443.30,21727
,TREJHARA,EQ,        14.55,                    17082.55,1168
,TRENT,EQ,       515.20,                 35968863.25,70188
,TRF,EQ,       103.95,                  1899568.50,18295
,TRIDENT,EQ,        66.25,                 29470966.50,444459
,TRIGYN,EQ,        52.35,                  6413325.65,121521
,TRIL,EQ,         7.00,                   272702.60,38823
,TRITURBINE,EQ,        94.50,                  2169906.50,22887
,TRIVENI,EQ,        61.00,                 11632819.70,189833
,TTKHLTCARE,EQ,       523.05,                   476202.85,892
,TTKPRESTIG,EQ,      5784.70,                 80187413.25,13774
,TTL,EQ,        42.35,                   183282.55,4319
,TTML,EQ,         2.75,                  1321035.10,470140
,TV18BRDCST,EQ,        23.90,                119001551.55,4957828
,TVSELECT,BE,       103.80,                  1655770.20,15981
,TVSMOTOR,EQ,       487.80,               1666994861.80,3469572
,TVSSRICHAK,EQ,      1778.50,                  3108193.80,1757
,TVTODAY,EQ,       284.35,                  5711741.50,20093
,TVVISION,EQ,         1.30,                     2280.20,1749
,TWL,EQ,        46.60,                 20799828.40,444167
,UCALFUEL,EQ,       130.30,                  1476919.20,11347
,UCOBANK,EQ,        17.95,                139691814.35,7649922
,UFLEX,EQ,       201.75,                  5766111.15,28441
,UFO,EQ,       124.55,                  1864636.60,14912
,UGARSUGAR,EQ,        13.20,                   757622.05,57465
,UJAAS,EQ,         3.20,                   354331.90,110013
,UJJIVAN,EQ,       327.70,               1243732528.25,3829715
,UMANGDAIRY,EQ,        37.60,                   533885.45,14087
,UMESLTD,BE,          .90,                       93.60,104
,UNICHEMLAB,EQ,       163.15,                  3896739.85,23584
,UNIENTER,EQ,        67.05,                   370645.25,5560
,UNIINFO,SM,        26.75,                   635400.00,24000
,UNIONBANK,EQ,        64.80,               2050850982.45,32833625
,UNIPLY,EQ,        22.40,                  8271741.10,367362
,UNITECH,BE,         1.30,                  5042212.50,3878625
,UNITEDBNK,EQ,         9.15,                  7145731.15,779210
,UNITEDTEA,EQ,       356.75,                 24015090.30,66132
,UNITY,BZ,          .40,                     6017.55,14478
,UNIVCABLES,EQ,       172.10,                  2711631.15,15818
,URJA,EQ,         1.65,                  1182216.75,716495
,USHAMART,EQ,        29.75,                 16865180.00,564118
,UTIFEFRGR4,MF,         9.50,                   237500.00,25000
,UTINEXT50,EQ,       293.81,                   797361.05,2729
,UTINIFTETF,EQ,      1289.30,                 44680425.90,34717
,UTISENSETF,EQ,       433.96,                   734054.94,1695
,UTISXN50,EQ,       302.84,                   125659.84,418
,UTTAMSTL,BE,         9.45,                  1648257.45,174967
,UTTAMSUGAR,EQ,        94.80,                  4876077.45,51732
,UVSL,BE,          .10,                   300117.95,3448501
,V2RETAIL,EQ,       111.85,                  3143325.70,28089
,VADILALIND,EQ,       721.00,                  3412071.70,4742
,VAIBHAVGBL,EQ,       820.70,                  2151320.45,2606
,VAKRANGEE,EQ,        40.35,                162671402.65,4036496
,VARDHACRLC,EQ,        32.95,                  2642774.80,79450
,VARDMNPOLY,BE,         2.75,                      896.50,326
,VARROC,EQ,       448.70,                  4623662.90,10215
,VASCONEQ,EQ,        12.25,                  1114743.10,91345
,VASWANI,EQ,         4.60,                    48954.40,10546
,VBL,EQ,       721.10,                 70349440.05,97598
,VENKEYS,EQ,      1788.20,                304853119.00,169430
,VENUSREM,BE,        22.75,                   110963.10,4841
,VERTOZ,SM,       166.80,                  3714360.00,22800
,VESUVIUS,EQ,      1064.35,                  3557241.50,3354
,VETO,EQ,        43.65,                  1457993.80,33058
,VGUARD,EQ,       235.75,                 49827181.35,209730
,VHL,EQ,      1435.00,                   129534.65,91
,VICEROY,BE,         1.70,                    21840.60,12863
,VIDEOIND,BZ,         1.85,                    66738.75,36075
,VIDHIING,EQ,        60.55,                   362633.50,5968
,VIJIFIN,EQ,          .45,                    22115.20,51322
,VIKASECO,EQ,         2.90,                  2105214.55,731942
,VIKASMCORP,BE,         3.45,                   293105.55,85211
,VIKASPROP,EQ,         4.85,                    17615.20,3632
,VIKASWSP,EQ,         9.25,                  2569395.55,273581
,VIMTALABS,EQ,        97.70,                  2143764.25,21791
,VINATIORGA,EQ,      1975.55,                 73640767.75,37117
,VINDHYATEL,EQ,       832.50,                  5475972.30,6648
,VINYLINDIA,EQ,        62.35,                   732621.35,11695
,VIPCLOTHNG,EQ,         8.50,                  1143285.65,134742
,VIPIND,EQ,       436.95,                230897151.85,525071
,VIPULLTD,EQ,        21.00,                   300526.70,14281
,VISAKAIND,EQ,       218.50,                  9483510.85,43007
,VISASTEEL,BE,         5.00,                   103570.10,21037
,VISESHINFO,BE,          .10,                   281566.75,3973371
,VISHAL,BE,       301.00,                    12015.00,40
,VISHNU,EQ,       115.20,                   426477.50,3708
,VISHWARAJ,EQ,        70.40,                  2899765.50,41626
,VIVIDHA,EQ,          .20,                     5870.85,29304
,VIVIMEDLAB,EQ,        13.25,                  2342086.95,173834
,VLSFINANCE,EQ,        51.80,                  1369811.00,26251
,VMART,EQ,      1702.35,                 23999540.45,14040
,VOLTAMP,EQ,      1055.25,                  2987065.20,2816
,VOLTAS,EQ,       710.40,                594028078.40,841453
,VRLLOG,EQ,       266.25,                 11454352.90,42801
,VSSL,EQ,        65.00,                   266201.30,4070
,VSTIND,EQ,      4346.75,                  6551938.95,1495
,VSTTILLERS,EQ,      1107.95,                  3557606.80,3230
,VTL,EQ,       878.80,                  5640169.85,6466
,WABAG,EQ,       169.55,                 14158686.65,83886
,WABCOINDIA,EQ,      6229.10,                  5722794.80,917
,WALCHANNAG,EQ,        64.45,                 13827299.30,214152
,WANBURY,BE,        20.40,                    77855.00,3967
,WATERBASE,EQ,       115.35,                  8794472.25,75520
,WEBELSOLAR,EQ,        23.90,                  2343841.10,98393
,WEIZFOREX,EQ,       264.90,                   257320.85,985
,WEIZMANIND,EQ,        21.95,                    52390.80,2400
,WELCORP,EQ,       134.85,                 38091653.80,281929
,WELENT,EQ,        78.30,                 56175506.10,767164
,WELINV,BE,       159.75,                    16060.50,101
,WELSPUNIND,EQ,        52.90,                 18817893.15,351371
,WENDT,EQ,      3000.00,                  1082834.60,361
,WESTLIFE,EQ,       371.20,                 10367811.05,27926
,WFL,SM,        89.85,                   143760.00,1600
,WHEELS,EQ,       597.40,                  1127328.25,1874
,WHIRLPOOL,EQ,      2192.15,                111227621.80,51005
,WILLAMAGOR,EQ,        13.80,                    38247.05,2750
,WINDMACHIN,BE,        19.30,                    10157.30,517
,WIPL,BE,        57.00,                    28324.00,497
,WOCKPHARMA,EQ,       254.70,                152317147.15,597113
,WONDERLA,EQ,       254.65,                  7150208.75,27749
,WORTH,SM,        47.00,                   211575.00,4500
,WSTCSTPAPR,EQ,       211.75,                  8262791.90,38979
,XCHANGING,EQ,        52.05,                   535720.55,10322
,XELPMOC,EQ,        63.10,                   364673.65,5976
,XLENERGY,BE,          .40,                    10855.70,24272
,XPROINDIA,EQ,        21.95,                    32761.45,1509
,ZEEL,P2,         5.55,                 17310439.55,3116357
,ZEELEARN,EQ,        19.80,                 12663113.75,626002
,ZEEMEDIA,BE,         8.50,                  1854725.50,218203
,ZENITHBIR,BE,          .60,                    11879.10,20296
,ZENITHEXPO,EQ,        59.50,                   362341.75,6116
,ZENSARTECH,EQ,       188.35,                  3972071.50,21095
,ZENTEC,EQ,        60.55,                  2530895.75,41585
,ZICOM,BE,         2.10,                    10997.70,5237
,ZODIAC,SM,        22.20,                   133200.00,6000
,ZODIACLOTH,EQ,       186.85,                    98052.40,525
,ZODJRDMKJ,EQ,        31.80,                    34681.00,1103
,ZOTA,EQ,       185.20,                  5293402.50,28416
,ZUARI,EQ,        95.25,                  3409704.35,35600
,ZUARIGLOB,EQ,        49.95,                  1582479.15,31552
,ZYDUSWELL,EQ,      1456.15,                  8457802.30,5810
