,04-Nov-2019
The Nifty witnessed an intraday movement of about 83.8 points.The closing index was 0.43 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 40219.26
, Traded Quantity (in Lakhs), 22139.84
, Number of Trades, 13663753
, Total Market Capitalisation (Rs. Crores), 15276963.84

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11890.60,     11928.90,     11989.15,     11905.35,     11941.30,50.7
,NIFTY50 EQL Wgt,     12424.80,     12436.50,     12547.85,     12433.75,     12472.45,47.65
,NIFTY100 EQL Wgt,     13430.80,     13451.75,     13556.95,     13424.70,     13449.45,18.65
,NIFTY100 LowVol30,      9105.75,      9128.25,      9153.15,      9095.55,      9115.05,9.3
,NIFTY Alpha 50,     12810.30,     12861.35,     12923.35,     12825.35,     12841.05,30.75
,NIFTY MIDCAP 150,      6222.50,      6250.15,      6274.00,      6211.30,      6216.30,-6.2
,NIFTY SMLCAP 50,      2800.40,      2820.90,      2835.25,      2801.15,      2805.95,5.55
,NIFTY SMLCAP 250,      4817.60,      4846.20,      4869.95,      4833.05,      4839.00,21.4
,NIFTY MIDSML 400,      5719.85,      5747.95,      5771.85,      5719.55,      5724.00,4.15
,NIFTY200 QUALTY30,     10136.05,     10155.85,     10164.65,     10069.60,     10103.45,-32.6
,Nifty IT,     15471.20,     15474.00,     15803.35,     15428.50,     15591.30,120.1
,Nifty Next 50,     28706.55,     28760.05,     28913.90,     28608.70,     28652.90,-53.65
,Nifty Bank,     30330.55,     30415.90,     30607.05,     30227.25,     30333.10,2.55
,NIFTY MIDCAP 100,     16880.75,     16938.45,     17031.70,     16848.50,     16864.35,-16.4
,Nifty 500,      9704.00,      9736.75,      9780.00,      9712.10,      9732.40,28.4
,Nifty 100,     12047.80,     12084.15,     12140.60,     12056.35,     12089.15,41.35
,Nifty Midcap 50,      4657.45,      4670.80,      4708.65,      4644.95,      4654.95,-2.5
,Nifty Realty,       271.15,       272.70,       273.45,       268.75,       269.60,-1.55
,Nifty Infra,      3302.45,      3318.85,      3333.85,      3305.15,      3309.50,7.05
,Nifty Energy,     16381.05,     16431.25,     16485.70,     16335.40,     16373.50,-7.55
,Nifty FMCG,     32449.85,     32541.10,     32644.90,     32228.30,     32255.70,-194.15
,Nifty MNC,     14249.95,     14291.65,     14356.20,     14196.20,     14210.30,-39.65
,Nifty Pharma,      7949.45,      7983.60,      8030.15,      7925.25,      7966.85,17.4
,Nifty PSE,      3430.85,      3433.50,      3456.20,      3427.90,      3437.60,6.75
,Nifty PSU Bank,      2542.45,      2558.75,      2596.75,      2544.55,      2560.35,17.9
,Nifty Serv Sector,     16520.30,     16563.50,     16694.40,     16544.60,     16621.85,101.55
,India VIX,15.7325,15.7325,16.3650,13.4950,15.9250,0.1925
,Nifty Auto,      8392.90,      8377.10,      8417.80,      8266.65,      8280.35,-112.55
,Nifty Metal,      2561.75,      2578.85,      2660.10,      2578.35,      2642.15,80.4
,Nifty Media,      1924.85,      1915.80,      1919.85,      1858.25,      1865.95,-58.9
,NIFTY SMLCAP 100,      5789.40,      5826.90,      5852.85,      5790.70,      5797.60,8.2
,Nifty 200,      6146.05,      6164.85,      6193.45,      6149.50,      6164.25,18.2
,Nifty Div Opps 50,      2630.30,      2635.20,      2653.10,      2632.35,      2637.20,6.9
,Nifty Commodities,      3441.70,      3454.55,      3502.30,      3453.60,      3479.40,37.7
,Nifty Consumption,      5168.05,      5178.15,      5185.20,      5125.80,      5132.30,-35.75
,Nifty Fin Service,     13585.30,     13649.45,     13705.90,     13570.05,     13671.10,85.8
,Nifty50 Div Point,       117.35,       117.35,       117.35,       117.35,       117.35,0
,Nifty100 Liq 15,      3774.80,      3777.90,      3816.20,      3758.35,      3765.10,-9.7
,Nifty CPSE,      2054.85,      2055.40,      2073.20,      2053.00,      2067.40,12.55
,Nifty GrowSect 15,      6336.65,      6349.85,      6371.75,      6302.00,      6322.70,-13.95
,Nifty50 PR 2x Lev,      5093.80,      5124.75,      5176.15,      5105.20,      5135.35,41.55
,Nifty50 PR 1x Inv,       390.85,       389.75,       390.50,       387.75,       389.30,-1.55
,Nifty50 TR 2x Lev,      6621.00,      6661.20,      6728.00,      6635.80,      6675.00,54
,Nifty50 TR 1x Inv,       342.85,       341.85,       342.55,       340.15,       341.50,-1.35
,Nifty50 Value 20,      5534.40,      5538.70,      5597.45,      5536.50,      5559.60,25.2
,Nifty Mid Liq 15,      3966.05,      3978.45,      3991.30,      3938.45,      3942.55,-23.5
,Nifty Pvt Bank,     16730.15,     16746.50,     16875.15,     16657.00,     16710.05,-20.1
,NIFTY100 Qualty30,      2781.45,      2786.40,      2795.30,      2770.15,      2777.45,-4
,Nifty GS 8 13Yr,      2015.13,      2015.52,      2015.52,      2013.95,      2014.40,-.73
,Nifty GS 10Yr,      1862.64,      1862.97,      1862.97,      1860.84,      1861.72,-.92
,Nifty GS 10Yr Cln,       950.91,       950.91,       950.91,       949.81,       950.26,-.65
,Nifty GS 4 8Yr,      2135.60,      2136.02,      2136.02,      2135.13,      2135.26,-.34
,Nifty GS 11 15Yr,      2136.37,      2136.79,      2136.79,      2134.06,      2134.06,-2.31
,Nifty GS 15YrPlus,      2305.39,      2305.84,      2306.78,      2305.84,      2306.78,1.39
,Nifty GS Compsite,      2048.80,      2049.19,      2049.19,      2047.82,      2048.11,-.69

,ADVANCES,1075
,DECLINES,774
,UNCHANGED,125

,Total securities that have hit their price bands today,401

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,YESBANK,EQ,        66.60,        66.15,-0.68,2770.02
,SGBNOV26,GB,      3700.00,                    63226.00,17
,SGBOCT25,GB,      3660.00,                    32940.00,9
,SGBOCT25IV,GB,      3681.00,                   153456.00,42
,SGBOCT26,GB,      3705.00,                   418132.00,113
,SGBOCT27,GB,      3680.00,                    11042.00,3
,SGBSEP24,GB,      3702.50,                   321886.50,87
,SGL,EQ,         8.25,                   205632.95,24709
,SHAHALLOYS,EQ,         8.55,                    39604.05,4551
,SHAKTIPUMP,EQ,       260.35,                  5309607.15,20301
,SHALBY,EQ,       119.05,                 25683280.30,215781
,SHALPAINTS,EQ,       103.50,                 65126175.25,637333
,SHANKARA,EQ,       366.55,                 33311284.55,90084
,SHANTI,SM,        26.90,                  1571625.00,58500
,SHANTIGEAR,EQ,       102.55,                  1951382.05,18637
,SHARDACROP,EQ,       276.35,                  1196262.75,4329
,SHARDAMOTR,EQ,      1135.65,                   586132.35,515
,SHARIABEES,EQ,       260.76,                    15137.40,58
,SHEMAROO,EQ,       176.20,                  2958416.70,16622
,SHILPAMED,EQ,       317.75,                  1146442.00,3608
,SHIRPUR-G,BE,         7.40,                   620226.85,81278
,SHIVAMAUTO,EQ,        24.05,                  1868766.55,78774
,SHIVAMILLS,EQ,        34.80,                   252485.75,7339
,SHIVATEX,EQ,       122.45,                   660025.00,5305
,SHK,EQ,       127.40,                  5012999.50,39508
,SHOPERSTOP,EQ,       381.20,                  2037905.05,5338
,SHRADHA,SM,        38.00,                    76000.00,2000
,SHREDIGCEM,EQ,        21.05,                  9550353.35,446129
,SHREEPUSHK,EQ,        97.80,                  1651738.20,16872
,SHREERAMA,EQ,         3.65,                     7108.30,1967
,SHRENIK,EQ,        59.15,                  3997628.10,67821
,SHREYANIND,EQ,       125.35,                   978776.10,7806
,SHREYAS,EQ,        83.30,                   665933.15,7887
,SHRIPISTON,BE,       736.60,                 15346368.45,20341
,SHRIRAMCIT,EQ,      1332.90,                  8732068.45,6583
,SHRIRAMEPC,EQ,         7.80,                  3939735.40,505575
,SHUBHLAXMI,SM,       149.25,                  1641500.00,11000
,SHYAMCENT,EQ,         2.70,                    38234.15,13867
,SHYAMTEL,EQ,         6.30,                    18850.00,3000
,SICAGEN,BE,        17.40,                    89711.80,5220
,SICAL,EQ,        20.50,                  2761692.90,134763
,SIGIND,EQ,        23.10,                    94893.65,4089
,SIL,BE,        11.20,                     8003.90,730
,SILINV,EQ,       147.80,                   624510.15,4282
,SILLYMONKS,SM,        75.00,                   264000.00,3600
,SILVERTUC,SM,       117.95,                  1158950.00,10000
,SIMBHALS,BE,         6.80,                    44841.50,6634
,SIMPLEXINF,EQ,        56.35,                  7998338.05,141367
,SINTERCOM,SM,        69.00,                   276000.00,4000
,SINTEX,EQ,          .75,                  1391852.25,1855803
,SIRCA,EQ,       179.05,                  1590729.35,9025
,SIS,EQ,       911.75,                  1600846.20,1757
,SITASHREE,BZ,          .30,                     4637.40,15458
,SITINET,EQ,         1.70,                   121170.90,71277
,SIYSIL,EQ,       252.70,                  3634148.00,14658
,SJVN,EQ,        24.50,                 93849788.50,3820653
,SKFINDIA,EQ,      2160.10,                 22050787.05,10189
,SKIL,BE,         4.50,                    77479.50,18199
,SKIPPER,EQ,        59.05,                  2345650.15,39434
,SKMEGGPROD,EQ,        40.70,                  2167157.05,53903
,SKSTEXTILE,SM,        32.25,                    32250.00,1000
,SMARTLINK,EQ,        86.40,                   107996.65,1251
,SMLISUZU,EQ,       558.40,                  9717980.85,17346
,SMPL,BZ,          .15,                    19914.50,141695
,SMSLIFE,EQ,       280.90,                  2393574.70,8568
,SMSPHARMA,EQ,        42.00,                  2610257.90,61694
,SNOWMAN,EQ,        39.70,                 14292819.35,362038
,SOBHA,EQ,       415.95,                 89817488.50,212654
,SOFTTECH,SM,        62.85,                   703840.00,11200
,SOLARA,EQ,       414.05,                 32867050.00,79181
,SOLARINDS,EQ,      1061.05,                  2601480.75,2445
,SOMANYCERA,EQ,       186.40,                  6746015.35,35842
,SOMATEX,BE,         2.95,                     2104.90,722
,SOMICONVEY,EQ,        15.05,                    43698.40,2916
,SONAHISONA,SM,        11.10,                   221000.00,20000
,SONATSOFTW,EQ,       314.50,                 33374643.30,106041
,SORILINFRA,EQ,       100.45,                   627536.50,6256
,SOTL,EQ,       968.30,                   545663.65,554
,SOUTHBANK,EQ,        11.25,                109617243.35,9591275
,SOUTHWEST,EQ,        16.60,                   435586.00,25584
,SPAL,EQ,       198.25,                  1161238.40,5880
,SPANDANA,EQ,      1138.35,                125533791.30,110402
,SPARC,EQ,       145.95,                471100774.45,3281933
,SPCENET,BE,         1.05,                      141.75,135
,SPECIALITY,EQ,        77.85,                  3610584.30,45410
,SPENCERS,EQ,        72.80,                  7676370.80,104319
,SPENTEX,BE,          .35,                     2593.70,8502
,SPIC,EQ,        21.10,                  2835133.90,133259
,SPICEJET,EQ,       114.65,                 86775579.40,750517
,SPLIL,EQ,        30.95,                   651596.05,20862
,SPMLINFRA,EQ,        10.75,                  1008328.50,93798
,SPTL,EQ,         1.55,                   829725.85,535307
,SPYL,BE,          .25,                    29192.65,109736
,SREEL,EQ,       175.80,                  2638070.30,14967
,SREIBNPNCD,NO,       760.00,                     3800.00,5
,SREIBNPNCD,NV,       600.00,                    30000.00,50
,SREIBNPNCD,N9,       890.00,                     8900.00,10
,SREIBNPNCD,NL,       690.00,                    84551.40,125
,SREIBNPNCD,NJ,       725.00,                    28275.00,39
,SREINFRA,EQ,        10.45,                 26675768.75,2504344
,SREINFRA,YJ,       631.80,                    31590.00,50
,SREINFRA,YH,       925.00,                     9250.00,10
,SREINFRA,Y9,       680.00,                    34000.00,50
,SREINFRA,Y1,       708.67,                   146484.96,209
,SREINFRA,Y2,       939.20,                    15976.00,17
,SREINFRA,YK,       650.00,                    39650.00,61
,SREINFRA,YM,       715.00,                    17875.00,25
,SRF,EQ,      2929.90,               1794542272.25,613224
,SRHHYPOLTD,EQ,       103.35,                   628189.55,5991
,SRIPIPES,EQ,       179.70,                 13828115.25,76592
,SRSLTD,BZ,          .15,                    31644.45,232803
,SRTRANSFIN,YL,       922.59,                   705487.87,778
,SRTRANSFIN,YS,       980.00,                    50106.00,51
,SRTRANSFIN,Y9,      1038.00,                    51900.05,50
,SRTRANSFIN,Z2,       985.00,                   492780.00,500
,SRTRANSFIN,Z4,       937.68,                  1810671.90,1931
,SRTRANSFIN,Y6,      1985.00,                     1985.00,1
,SRTRANSFIN,Z3,       979.10,                      979.10,1
,SRTRANSFIN,YY,      1001.00,                   150151.00,150
,SRTRANSFIN,YV,       985.00,                     9850.00,10
,SRTRANSFIN,YB,      1023.00,                    82583.09,81
,SRTRANSFIN,YH,       940.00,                   576778.15,615
,SRTRANSFIN,YJ,       985.00,                   285650.00,290
,SRTRANSFIN,YN,      1039.01,                   143308.55,140
,SRTRANSFIN,YQ,       965.05,                      965.05,1
,SRTRANSFIN,YX,      1025.60,                   135408.83,132
,SRTRANSFIN,YI,       939.89,                    62637.20,67
,SRTRANSFIN,YK,       975.00,                   293145.50,300
,SSINFRA,SM,        12.25,                   109950.00,9000
,SSWL,EQ,       769.50,                  4361055.60,5672
,STAMPEDE,EQ,          .70,                    26309.10,39734
,STAN,DR,        58.95,                   386324.45,6562
,STAR,EQ,       404.35,                467053809.45,1154392
,STARCEMENT,EQ,        95.15,                  9912540.55,102793
,STARPAPER,EQ,       107.00,                  7786108.05,72525
,STCINDIA,EQ,        67.95,                  7657875.70,114015
,STEELCITY,EQ,        30.25,                   212187.40,6722
,STEELXIND,EQ,        11.55,                  1353021.30,119377
,STEL,EQ,        71.95,                   420391.80,5829
,STERTOOLS,EQ,       181.85,                  1168063.50,6435
,STRTECH,EQ,       134.20,                144721945.90,1075517
,SUBCAPCITY,BE,         5.30,                      323.30,61
,SUBEX,EQ,         5.20,                  1080843.40,205490
,SUBROS,EQ,       255.10,                  7254908.20,28403
,SUDARSCHEM,EQ,       407.40,                 31614497.65,77784
,SUJANAUNI,BE,          .20,                    20876.40,126360
,SUMEETINDS,EQ,         1.85,                   246115.65,134267
,SUMIT,EQ,        20.70,                    11583.85,571
,SUMMITSEC,EQ,       456.00,                   316289.25,686
,SUNCLAYLTD,EQ,      2151.45,                  2759402.90,1288
,SUNDARAM,EQ,         1.40,                   137957.15,99246
,SUNDARMFIN,EQ,      1612.25,                 15060111.00,9326
,SUNDARMHLD,EQ,        69.00,                  2946943.80,42722
,SUNDRMBRAK,EQ,       254.00,                   346057.65,1353
,SUNDRMFAST,EQ,       465.90,                 72293824.75,152970
,SUNFLAG,EQ,        28.80,                  8953833.20,308967
,SUNTECK,EQ,       430.55,                 43563663.00,101528
,SUNTV,EQ,       522.00,                756606685.45,1435501
,SUPERHOUSE,EQ,        93.95,                  4352204.45,46373
,SUPERSPIN,EQ,         4.55,                   868580.85,194744
,SUPPETRO,EQ,       172.80,                  2279115.80,13012
,SUPRAJIT,EQ,       185.00,                 57797493.55,312355
,SUPREMEIND,EQ,      1167.00,                 56483294.60,48800
,SUPREMEINF,BZ,        12.05,                    15755.20,1361
,SURANASOL,EQ,         5.95,                   140828.65,23166
,SURANAT&P,EQ,         3.50,                     5204.40,1502
,SURYALAXMI,EQ,        17.75,                   170306.80,9526
,SURYAROSNI,EQ,       184.85,                 10587070.20,56440
,SUTLEJTEX,EQ,        30.10,                  5884761.50,198109
,SUULD,SM,        21.90,                  1024800.00,48000
,SUVEN,EQ,       282.75,                 72496845.60,255142
,SUZLON,EQ,         2.90,                 65114497.00,22888006
,SVLL,SM,       106.30,                   106300.00,1000
,SWANENERGY,EQ,       103.85,                  7211373.85,69319
,SWARAJENG,EQ,      1145.70,                  3495374.25,3068
,SWELECTES,EQ,       122.85,                   893182.50,7354
,SWSOLAR,EQ,       559.50,                 35765817.70,63225
,SYMPHONY,EQ,      1256.65,                  3125282.60,2477
,SYNCOM,BE,          .90,                    10428.50,12044
,SYNDIBANK,EQ,        29.20,                 33434692.60,1134610
,SYNGENE,EQ,       330.00,                 25147367.85,76131
,TAINWALCHM,EQ,        51.65,                   107366.85,1913
,TAJGVK,EQ,       166.45,                  2289303.15,13764
,TAKE,EQ,       115.45,                 12572823.30,108715
,TALBROAUTO,EQ,       118.95,                  1131626.95,9332
,TALWALKARS,EQ,         4.25,                    25436.25,5985
,TALWGYM,EQ,         4.30,                   145206.00,33835
,TANLA,EQ,        45.70,                  6017869.25,130797
,TANTIACONS,BE,         1.05,                     1561.40,1468
,TARACHAND,SM,        29.10,                   522000.00,18000
,TARAPUR,BE,         4.45,                     2283.90,502
,TARMAT,EQ,        24.75,                    66553.80,2746
,TASTYBITE,EQ,     10446.30,                 15910029.40,1514
,TATACHEM,EQ,       635.85,                444648206.55,695586
,TATACOFFEE,EQ,        86.05,                 29336952.95,339448
,TATACOMM,EQ,       369.90,                114250941.80,316349
,TATAELXSI,EQ,       828.20,                374047756.05,450327
,TATAGLOBAL,EQ,       306.60,               1811089680.70,5879974
,TATAINVEST,EQ,       846.75,                 35229167.75,41648
,TATAMETALI,EQ,       608.30,                 39223001.05,63939
,TATAMTRDVR,EQ,        80.25,                476464947.55,5876282
,TATAPOWER,EQ,        59.70,                578761501.70,9648773
,TATASTEEL,E1,        42.60,                 15557321.45,359511
,TATASTLBSL,EQ,        25.90,                 49849917.85,1909359
,TATASTLLP,EQ,       417.80,                 26115096.75,62153
,TBZ,EQ,        43.15,                  4128459.30,96506
,TCFSL,NL,      1047.46,                  1133718.74,1081
,TCFSL,NB,      1046.68,                   907187.61,867
,TCFSL,NF,      1081.00,                    64900.00,60
,TCFSL,NH,      1030.32,                   184612.25,179
,TCFSL,ND,      1056.00,                   732955.03,694
,TCI,EQ,       287.10,                  2676545.70,9301
,TCIDEVELOP,EQ,       349.50,                    32050.00,91
,TCIEXP,EQ,       774.95,                 31021219.30,39961
,TCIFINANCE,EQ,         9.45,                    72443.00,7665
,TCNSBRANDS,EQ,       747.35,                 70973086.75,97514
,TCPLPACK,EQ,       286.70,                  1062120.50,3703
,TDPOWERSYS,EQ,       145.20,                   972620.90,6684
,TEAMLEASE,EQ,      2844.65,                 17300254.60,5984
,TECHIN,BE,         3.35,                     6975.10,2177
,TECHNOE,EQ,       288.90,                 63593579.55,232350
,TECHNOFAB,BE,        26.55,                    30983.85,1167
,TEJASNET,EQ,        80.35,                  7339268.75,90177
,TERASOFT,EQ,        25.70,                   224387.95,8765
,TEXINFRA,EQ,        44.25,                   477453.30,10737
,TEXMOPIPES,EQ,        16.05,                   674983.50,41752
,TEXRAIL,EQ,        44.10,                  7497326.15,169097
,TFCILTD,EQ,        82.95,                 10893611.45,133968
,TFL,EQ,         4.05,                     4455.55,1090
,TGBHOTELS,EQ,         3.80,                    67207.95,16883
,THANGAMAYL,EQ,       350.40,                  5538494.60,15809
,THEINVEST,EQ,       133.65,                   336569.65,2502
,THEJO,SM,       500.00,                   201000.00,400
,THEMISMED,BE,       272.20,                   171200.85,646
,THERMAX,EQ,      1155.95,                 27171953.65,23505
,THIRUSUGAR,BZ,         3.55,                     3426.85,967
,THOMASCOOK,EQ,       134.20,                 75038512.50,553892
,THOMASCOTT,BE,         4.55,                     6461.00,1420
,THYROCARE,EQ,       568.65,                 13164681.00,23041
,TI,EQ,        13.40,                   281018.00,20812
,TIDEWATER,EQ,      5040.65,                 19414073.50,3852
,TIIL,EQ,       365.40,                 18388184.05,52468
,TIINDIA,EQ,       436.50,                555752443.60,1243303
,TIJARIA,EQ,         8.80,                   121061.30,13525
,TIL,EQ,       204.70,                   514459.40,2537
,TIMESGTY,EQ,        32.60,                     5041.35,151
,TIMETECHNO,EQ,        67.40,                 43897540.50,651247
,TIMKEN,EQ,       863.60,                 23695351.95,26918
,TINPLATE,EQ,       125.50,                 97990776.05,773686
,TIPSINDLTD,EQ,        73.00,                    56682.10,774
,TIRUMALCHM,EQ,        68.85,                 34974885.90,505894
,TIRUPATI,SM,        40.20,                   120600.00,3000
,TIRUPATIFL,SM,        27.25,                    87200.00,3200
,TMRVL,BE,        16.55,                   277385.70,16763
,TNPETRO,EQ,        36.70,                  1769768.60,48153
,TNPL,EQ,       194.85,                 15561755.50,79436
,TNTELE,BE,         1.25,                      125.05,100
,TOKYOPLAST,EQ,        81.10,                  2375700.75,29278
,TORNTPHARM,EQ,      1810.70,                343335581.90,189016
,TORNTPOWER,EQ,       286.10,                414990121.05,1444896
,TOUCHWOOD,SM,        57.25,                   624187.50,11250
,TPLPLASTEH,EQ,       133.55,                   465362.30,3493
,TRANSWIND,SM,         4.55,                    18200.00,4000
,TREEHOUSE,BE,         5.85,                    23909.45,4107
,TREJHARA,EQ,        14.95,                   133982.35,8922
,TRENT,EQ,       533.70,                 45508949.60,84217
,TRF,EQ,       112.85,                  4643067.95,40687
,TRIDENT,EQ,        65.70,                187288820.80,2838809
,TRIGYN,EQ,        55.80,                  7944918.15,143734
,TRIL,EQ,         7.85,                   739192.60,94066
,TRITURBINE,EQ,       106.10,                  4172239.45,39462
,TRIVENI,EQ,        67.70,                 58649132.75,872864
,TTKHLTCARE,EQ,       515.75,                   412474.80,788
,TTKPRESTIG,EQ,      6310.45,                 73018062.20,11347
,TTL,EQ,        43.75,                    56949.85,1305
,TTML,EQ,         2.65,                   940296.45,352931
,TV18BRDCST,EQ,        24.75,                 64305789.20,2544567
,TVSELECT,BE,       130.35,                  2300783.80,17669
,TVSMOTOR,EQ,       455.65,                758244685.70,1646975
,TVSSRICHAK,EQ,      1871.25,                  2772009.75,1467
,TVTODAY,EQ,       303.90,                 10875544.00,35629
,TVVISION,EQ,         1.35,                     3565.00,2650
,TWL,EQ,        43.20,                 28515457.55,658002
,UCALFUEL,EQ,       129.25,                  2731981.70,21119
,UCOBANK,EQ,        14.45,                 13273914.50,915988
,UFLEX,EQ,       205.10,                 10754945.25,52038
,UFO,EQ,       138.95,                  6684566.45,47711
,UGARSUGAR,EQ,        13.70,                  1974697.80,142094
,UJAAS,EQ,         3.30,                  1338905.45,396968
,UJJIVAN,EQ,       280.40,                655152873.40,2359153
,UMANGDAIRY,EQ,        39.60,                   104488.00,2654
,UMESLTD,BE,         1.00,                     1654.05,1584
,UNICHEMLAB,EQ,       178.55,                 12627030.60,69418
,UNIENTER,EQ,        66.35,                  2548689.55,39685
,UNIINFO,SM,        24.35,                   683100.00,30000
,UNIONBANK,EQ,        58.75,                643580335.40,10931475
,UNIPLY,EQ,        27.00,                 40698572.40,1420520
,UNITECH,EQ,          .55,                  2273904.30,4346922
,UNITEDBNK,EQ,         9.85,                 10994636.85,1109241
,UNITEDTEA,EQ,       274.60,                     8257.00,30
,UNITY,BZ,          .35,                     3039.20,9613
,UNIVCABLES,EQ,       191.30,                 38667081.95,207408
,URJA,EQ,         1.60,                   424292.10,266227
,USHAMART,EQ,        30.85,                 23167063.00,766211
,UTINEXT50,EQ,       294.99,                   137517.76,466
,UTINIFTETF,EQ,      1260.00,                   358225.75,283
,UTISENSETF,EQ,       424.90,                  1106533.28,2615
,UTTAMSTL,EQ,         9.70,                  4843838.75,504599
,UTTAMSUGAR,EQ,       104.50,                 10483977.55,99756
,UVSL,EQ,          .10,                   192872.70,2556241
,V2RETAIL,EQ,       119.60,                  7881724.15,64830
,VADILALIND,EQ,       755.75,                  8278902.20,10873
,VAIBHAVGBL,EQ,       811.65,                 13024926.55,16188
,VAISHALI,SM,        27.00,                   138240.00,5120
,VAKRANGEE,EQ,        38.15,                357889625.35,9421025
,VARDHACRLC,EQ,        36.05,                   220064.30,6050
,VARDMNPOLY,BE,         1.80,                    35023.30,19629
,VARROC,EQ,       478.20,                  5318660.90,11083
,VASCONEQ,EQ,        13.80,                   794984.95,57264
,VASWANI,EQ,         5.00,                    29274.35,5795
,VBL,EQ,       632.00,                503009000.05,799985
,VENKEYS,EQ,      1726.25,                155814367.60,89169
,VENUSREM,BE,        25.05,                   340104.85,13620
,VERTOZ,SM,       173.00,                   622080.00,3600
,VESUVIUS,EQ,      1001.60,                  5786079.70,5769
,VETO,EQ,        49.40,                   450015.90,9145
,VGUARD,EQ,       246.95,                 53411026.15,214329
,VHL,EQ,      1442.90,                   414275.80,285
,VICEROY,BE,         1.40,                    17993.30,13800
,VIDEOIND,BZ,         1.45,                   183324.35,128048
,VIDHIING,EQ,        65.10,                  1007626.15,15500
,VIJIFIN,EQ,          .45,                    19830.90,46481
,VIKASECO,EQ,         2.80,                  1273513.85,455739
,VIKASMCORP,BE,         3.70,                   585405.40,160171
,VIKASPROP,EQ,         4.00,                   180284.00,45071
,VIKASWSP,EQ,        10.15,                  3915789.75,382644
,VIMALOIL,BE,         5.70,                      684.00,120
,VIMTALABS,EQ,       115.50,                   766342.80,6593
,VINATIORGA,EQ,      2196.95,                 48337287.85,21988
,VINDHYATEL,EQ,       959.65,                 14804023.55,15571
,VINYLINDIA,EQ,        65.30,                   466406.35,7048
,VIPCLOTHNG,EQ,         7.00,                  1176154.45,168227
,VIPIND,EQ,       479.05,                 65209556.80,136289
,VIPULLTD,EQ,        27.35,                  1889165.00,68827
,VISAKAIND,EQ,       267.20,                 34465424.45,125763
,VISASTEEL,EQ,         6.20,                   261068.55,42149
,VISESHINFO,BE,          .05,                   107140.70,2051812
,VISHAL,BE,       325.00,                    16275.00,50
,VISHNU,EQ,       131.75,                   785286.15,5885
,VISHWARAJ,EQ,        64.45,                  8845494.25,137409
,VIVIDHA,EQ,          .15,                    15825.15,95501
,VIVIMEDLAB,EQ,        14.80,                  2007900.60,134769
,VLSFINANCE,EQ,        56.80,                  1664742.55,28861
,VMART,EQ,      1893.80,                 62526246.50,32871
,VOLTAMP,EQ,      1089.05,                  8780735.35,8007
,VOLTAS,EQ,       687.25,                569344385.65,824519
,VRLLOG,EQ,       270.75,                 35691331.85,132034
,VSCL,SM,        16.10,                    48300.00,3000
,VSSL,EQ,        72.10,                  1988187.85,27503
,VSTIND,EQ,      3988.95,                 18884983.85,4744
,VSTTILLERS,EQ,      1330.20,                  2359477.70,1792
,VTL,EQ,       907.10,                 11015649.35,12275
,WABAG,EQ,       194.65,                 12938486.95,66125
,WABCOINDIA,EQ,      6140.35,                170701452.90,27782
,WALCHANNAG,EQ,        68.55,                 33157200.30,486523
,WANBURY,BE,        12.35,                    38335.15,3103
,WATERBASE,EQ,       110.85,                  6857547.15,62190
,WEBELSOLAR,EQ,        26.85,                  1524950.40,56984
,WEIZFOREX,EQ,       280.25,                   227016.50,818
,WEIZMANIND,EQ,        24.05,                   100453.15,4172
,WELCORP,EQ,       142.35,               2698309470.90,18855009
,WELENT,EQ,        88.40,                 13465527.55,150644
,WELINV,EQ,       241.75,                   610901.60,2574
,WELSPUNIND,EQ,        54.90,                 41404234.75,737806
,WENDT,EQ,      3173.75,                   593009.10,186
,WESTLIFE,EQ,       351.00,                  7360977.55,20821
,WHEELS,EQ,       648.00,                  4423162.95,6774
,WHIRLPOOL,EQ,      2189.75,                136411483.25,62004
,WILLAMAGOR,EQ,        15.90,                    13952.20,887
,WINDMACHIN,EQ,        22.55,                   221727.15,9742
,WIPL,BE,        57.90,                    45160.40,756
,WOCKPHARMA,EQ,       298.20,                395507419.55,1320826
,WONDERLA,EQ,       285.20,                  9050365.40,32022
,WORTH,SM,        43.00,                   129750.00,3000
,WSI,BE,          .90,                      261.00,290
,WSTCSTPAPR,EQ,       231.30,                 28292920.85,121295
,XCHANGING,EQ,        55.70,                  6363773.15,113929
,XELPMOC,EQ,        71.05,                   463331.70,6703
,XLENERGY,BE,          .45,                     4224.90,9496
,XPROINDIA,EQ,        24.90,                   158307.70,6360
,ZEEL,P2,         5.30,                  5536615.05,1050404
,ZEELEARN,EQ,        21.85,                  3734812.50,168861
,ZEEMEDIA,EQ,         5.65,                  1502058.15,265851
,ZENITHBIR,BE,          .70,                    20170.90,30557
,ZENITHEXPO,EQ,        39.55,                    32627.25,798
,ZENSARTECH,EQ,       193.35,                 35558402.40,187118
,ZENTEC,EQ,        71.65,                 47985036.75,652450
,ZICOM,BE,         1.20,                     8368.30,7182
,ZODIAC,SM,        23.05,                   376400.00,16000
,ZODIACLOTH,EQ,       193.80,                   117574.60,610
