,24-Dec-2019
The Nifty witnessed an intraday movement of about 81.6 points.The closing index was 0.39 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 24953.47
, Traded Quantity (in Lakhs), 12892.35
, Number of Trades, 8178976
, Total Market Capitalisation (Rs. Crores), 15354168.17

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     12262.75,     12269.25,     12283.70,     12202.10,     12214.55,-48.2
,NIFTY50 EQL Wgt,     12407.30,     12427.10,     12455.85,     12390.40,     12400.75,-6.55
,NIFTY100 EQL Wgt,     13395.95,     13412.45,     13432.05,     13374.55,     13385.30,-10.65
,NIFTY100 LowVol30,      8940.45,      8949.60,      8957.10,      8916.25,      8924.65,-15.8
,NIFTY Alpha 50,     12901.35,     12913.25,     12939.80,     12872.70,     12893.20,-8.15
,NIFTY MIDCAP 150,      6228.10,      6236.25,      6244.30,      6216.15,      6221.10,-7
,NIFTY SMLCAP 50,      2754.25,      2757.50,      2767.45,      2750.25,      2753.40,-.85
,NIFTY SMLCAP 250,      4741.45,      4752.70,      4758.45,      4737.40,      4743.40,1.95
,NIFTY MIDSML 400,      5694.95,      5704.30,      5710.70,      5687.15,      5691.25,-3.7
,NIFTY200 QUALTY30,      9839.55,      9853.70,      9858.25,      9803.85,      9813.75,-25.8
,Nifty IT,     15865.50,     15877.40,     15880.15,     15739.45,     15778.20,-87.3
,Nifty Next 50,     28395.75,     28423.70,     28430.40,     28318.75,     28382.85,-12.9
,Nifty Bank,     32339.45,     32337.80,     32390.35,     32246.05,     32280.75,-58.7
,NIFTY MIDCAP 100,     16877.45,     16906.05,     16928.20,     16834.20,     16852.05,-25.4
,Nifty 500,      9897.65,      9905.35,      9915.25,      9860.35,      9868.40,-29.25
,Nifty 100,     12354.95,     12362.25,     12375.00,     12300.30,     12312.10,-42.85
,Nifty Midcap 50,      4629.05,      4636.25,      4643.95,      4618.60,      4625.15,-3.9
,Nifty Realty,       290.70,       290.75,       292.55,       290.35,       291.95,1.25
,Nifty Infra,      3270.70,      3273.85,      3279.45,      3248.50,      3253.20,-17.5
,Nifty Energy,     15971.60,     15972.65,     16018.15,     15826.40,     15861.30,-110.3
,Nifty FMCG,     30217.95,     30241.95,     30302.20,     30132.65,     30197.55,-20.4
,Nifty MNC,     13775.25,     13792.55,     13812.50,     13726.15,     13746.15,-29.1
,Nifty Pharma,      8051.50,      8060.40,      8083.25,      8020.85,      8073.80,22.3
,Nifty PSE,      3158.05,      3160.05,      3175.20,      3150.45,      3157.35,-.7
,Nifty PSU Bank,      2536.40,      2543.45,      2554.10,      2525.45,      2532.45,-3.95
,Nifty Serv Sector,     17573.70,     17575.40,     17593.35,     17507.05,     17522.85,-50.85
,India VIX,11.9575,11.9575,13.3100,10.8875,11.6250,-0.3325
,Nifty Auto,      8180.50,      8206.10,      8228.45,      8142.60,      8152.60,-27.9
,Nifty Metal,      2706.35,      2716.50,      2734.15,      2709.60,      2723.15,16.8
,Nifty Media,      1803.20,      1805.10,      1822.60,      1792.60,      1797.30,-5.9
,NIFTY SMLCAP 100,      5679.45,      5688.95,      5703.05,      5674.25,      5679.90,.45
,Nifty 200,      6286.00,      6290.40,      6296.95,      6259.90,      6265.45,-20.55
,Nifty Div Opps 50,      2533.05,      2536.35,      2539.45,      2528.70,      2531.45,-1.6
,Nifty Commodities,      3398.75,      3407.40,      3413.40,      3389.95,      3394.20,-4.55
,Nifty Consumption,      4973.30,      4979.95,      4996.60,      4966.90,      4972.70,-.6
,Nifty Fin Service,     14648.80,     14643.40,     14661.80,     14584.25,     14603.70,-45.1
,Nifty50 Div Point,       118.39,       118.39,       118.39,       118.39,       118.39,0
,Nifty100 Liq 15,      3799.10,      3808.85,      3821.25,      3801.70,      3807.10,8
,Nifty CPSE,      1872.70,      1876.20,      1890.65,      1874.40,      1886.20,13.5
,Nifty GrowSect 15,      6451.30,      6450.90,      6474.10,      6436.05,      6443.15,-8.15
,Nifty50 PR 2x Lev,      5374.75,      5379.75,      5392.30,      5321.45,      5331.80,-42.95
,Nifty50 PR 1x Inv,       381.30,       381.15,       383.20,       380.70,       382.85,1.55
,Nifty50 TR 2x Lev,      6987.40,      6993.85,      7010.15,      6918.10,      6931.55,-55.85
,Nifty50 TR 1x Inv,       334.45,       334.30,       336.10,       333.90,       335.80,1.35
,Nifty50 Value 20,      5502.30,      5506.95,      5510.00,      5467.55,      5474.90,-27.4
,Nifty Mid Liq 15,      3961.65,      3964.85,      3970.75,      3939.10,      3945.05,-16.6
,Nifty Pvt Bank,     17840.60,     17837.60,     17889.55,     17817.90,     17840.70,.1
,NIFTY100 Qualty30,      2729.85,      2732.25,      2735.90,      2718.75,      2721.85,-8
,Nifty GS 8 13Yr,      2022.02,      2022.40,      2023.30,      2019.17,      2019.50,-2.52
,Nifty GS 10Yr,      1863.49,      1863.82,      1865.21,      1859.83,      1860.76,-2.73
,Nifty GS 10Yr Cln,       942.82,       942.82,       943.54,       940.78,       941.25,-1.57
,Nifty GS 4 8Yr,      2140.33,      2140.76,      2142.50,      2139.25,      2139.44,-.89
,Nifty GS 11 15Yr,      2161.05,      2161.48,      2163.09,      2155.95,      2156.33,-4.72
,Nifty GS 15YrPlus,      2341.54,      2342.00,      2342.00,      2339.83,      2339.83,-1.71
,Nifty GS Compsite,      2055.77,      2056.16,      2057.42,      2053.22,      2053.51,-2.26

,ADVANCES,828
,DECLINES,999
,UNCHANGED,141

,Total securities that have hit their price bands today,325

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,IBULHSGFIN,EQ,       295.90,       310.05,4.78,1322.75
,SGBSEP24,GB,      3685.00,                   632757.03,172
,SGBSEP27,GB,      3650.11,                    47451.43,13
,SGL,EQ,         5.80,                    27458.05,4728
,SHAHALLOYS,EQ,         7.35,                    19848.95,2681
,SHAKTIPUMP,EQ,       203.95,                  5156448.60,25001
,SHALBY,EQ,        96.85,                  2151270.40,21994
,SHALPAINTS,EQ,        80.95,                   890933.20,10898
,SHANKARA,EQ,       302.05,                  5897739.35,19419
,SHANTIGEAR,EQ,        96.70,                   827926.60,8519
,SHARDACROP,EQ,       211.45,                  1825472.40,8586
,SHARDAMOTR,EQ,       985.05,                  1072958.20,1090
,SHARIABEES,EQ,       257.00,                   656880.60,2556
,SHEMAROO,EQ,       134.50,                  1598406.45,11807
,SHILPAMED,EQ,       286.95,                  1751808.50,6081
,SHIRPUR-G,EQ,         6.75,                   143211.50,21311
,SHIVAMAUTO,EQ,        22.20,                   818733.05,36764
,SHIVAMILLS,EQ,        28.50,                    20357.70,717
,SHIVATEX,EQ,        82.00,                   243422.75,2944
,SHIVAUM,SM,        45.00,                   135000.00,3000
,SHK,EQ,       108.20,                  2919753.00,26954
,SHOPERSTOP,EQ,       344.15,                  5688840.80,16376
,SHREDIGCEM,EQ,        24.00,                  2042681.45,84701
,SHREEPUSHK,EQ,        89.80,                  1040794.80,11667
,SHREERAMA,EQ,         4.60,                     5107.00,1112
,SHRENIK,EQ,        39.40,                 13289038.80,351747
,SHREYANIND,EQ,       109.90,                   691418.55,6292
,SHREYAS,EQ,        66.85,                   814696.20,12135
,SHRIPISTON,BE,       715.00,                    21525.25,30
,SHRIRAMCIT,EQ,      1396.60,                   832557.05,595
,SHRIRAMEPC,EQ,         4.35,                   494976.35,113219
,SHUBHLAXMI,SM,        40.65,                  1463750.00,36000
,SHYAMCENT,EQ,         2.90,                    24521.40,8401
,SHYAMTEL,BE,         9.30,                    18645.10,2000
,SICAGEN,EQ,        15.35,                   171131.30,11346
,SICAL,EQ,        17.90,                  2123123.85,118656
,SIGIND,EQ,        18.90,                    35534.80,1884
,SIKKO,SM,        29.35,                   234800.00,8000
,SIL,BE,        11.45,                     9022.60,785
,SILINV,EQ,       135.30,                   301794.25,2230
,SILLYMONKS,SM,        73.65,                   178380.00,2400
,SIMBHALS,EQ,         5.90,                    61757.40,10533
,SIMPLEXINF,EQ,        28.35,                  3739846.95,131917
,SINTERCOM,SM,        69.50,                   278000.00,4000
,SINTEX,BE,         1.05,                  1047012.75,997155
,SIRCA,BE,       235.20,                   375175.70,1591
,SIS,EQ,       938.45,                  6302949.35,6739
,SITINET,BE,         2.00,                   246485.00,118770
,SIYSIL,EQ,       222.10,                  1123001.90,5004
,SJVN,EQ,        25.00,                 18981506.50,758497
,SKFINDIA,EQ,      2133.10,                  4030567.35,1888
,SKIL,BE,         4.25,                     4312.25,1014
,SKIPPER,EQ,        46.80,                  2584057.25,54944
,SKMEGGPROD,EQ,        36.95,                  2724586.85,72812
,SMARTLINK,EQ,        94.95,                 21466644.05,224842
,SMLISUZU,EQ,       550.25,                 41220574.90,74633
,SMPL,BZ,          .15,                     2692.45,16403
,SMSLIFE,EQ,       262.60,                   494092.30,1891
,SMSPHARMA,EQ,        41.35,                  1657624.00,40450
,SNOWMAN,EQ,        40.80,                 13083905.85,320000
,SOBHA,EQ,       397.45,                 22636867.55,57207
,SOFTTECH,SM,        63.00,                   100800.00,1600
,SOLARA,EQ,       451.60,                  6132663.70,13680
,SOLARINDS,EQ,      1055.10,                 13144941.55,12475
,SOMANYCERA,EQ,       208.40,                  4703886.35,22446
,SOMATEX,EQ,         3.00,                    28293.70,9252
,SOMICONVEY,EQ,        13.45,                    45341.50,3551
,SONATSOFTW,EQ,       307.80,                 20461832.80,66383
,SONISOYA,SM,        11.40,                    68400.00,6000
,SORILINFRA,EQ,       110.95,                  8858998.20,78826
,SOTL,EQ,       831.90,                   510199.50,609
,SOUTHBANK,EQ,        10.30,                 20778892.75,2009797
,SOUTHWEST,EQ,        18.75,                    81379.20,4433
,SPAL,EQ,       208.85,                 14454132.00,69836
,SPANDANA,EQ,      1176.85,                 29723889.00,25250
,SPARC,EQ,       158.40,                 76090144.30,479103
,SPCENET,BE,         1.00,                     2164.80,2178
,SPECIALITY,EQ,        63.75,                  1534647.30,23843
,SPENCERS,EQ,        56.30,                 15287510.35,265861
,SPENTEX,BE,          .35,                     5458.95,17137
,SPIC,EQ,        18.50,                  2707953.60,145836
,SPICEJET,EQ,        94.90,                115899144.20,1219012
,SPLIL,EQ,        34.35,                   908157.10,26357
,SPMLINFRA,EQ,        12.35,                   383887.95,30138
,SPTL,BE,         1.25,                  1182745.00,946196
,SPYL,BE,          .35,                     7502.45,20597
,SREEL,EQ,       167.00,                   329741.05,1971
,SREIBNPNCD,NO,       726.00,                    30492.00,42
,SREIBNPNCD,NH,      1275.00,                   114750.00,90
,SREIBNPNCD,NP,       700.00,                    36500.00,55
,SREINFRA,EQ,         7.95,                  4271336.45,539810
,SREINFRA,Y9,       750.00,                     1500.00,2
,SREINFRA,Y1,       785.00,                    42460.02,56
,SREINFRA,Y2,       990.00,                   164740.00,166
,SRF,EQ,      3329.45,                626276818.45,187274
,SRHHYPOLTD,EQ,        95.00,                   436315.70,4576
,SRIPIPES,EQ,       166.25,                  8942854.40,54229
,SRTRANSFIN,YS,      1004.70,                    25117.50,25
,SRTRANSFIN,YU,      1095.00,                    27375.00,25
,SRTRANSFIN,YP,       999.95,                    24998.75,25
,SRTRANSFIN,Z2,      1058.00,                    31689.35,30
,SRTRANSFIN,Z4,       996.00,                    34958.75,35
,SRTRANSFIN,YR,      1009.99,                    25249.75,25
,SRTRANSFIN,Z3,       998.99,                    39948.70,40
,SRTRANSFIN,Z7,      1027.00,                    25675.00,25
,SRTRANSFIN,YY,      1049.90,                    26247.40,25
,SRTRANSFIN,YV,       990.00,                   217831.75,220
,SRTRANSFIN,YB,      1012.01,                   111380.00,110
,SRTRANSFIN,YH,       990.00,                   451432.22,456
,SRTRANSFIN,YJ,      1000.01,                  1384710.15,1375
,SRTRANSFIN,YN,      1071.36,                   506288.00,476
,SRTRANSFIN,YM,      1115.00,                    50250.00,45
,SRTRANSFIN,YZ,      1052.99,                    26324.75,25
,SRTRANSFIN,Y3,      1085.90,                   544521.80,502
,SRTRANSFIN,YO,       998.20,                    49953.75,50
,SRTRANSFIN,Z6,      1028.80,                    25720.00,25
,SRTRANSFIN,YQ,       985.00,                   592906.60,605
,SRTRANSFIN,Z1,      1055.90,                    26397.50,25
,SRTRANSFIN,ZA,      1029.45,                    25736.25,25
,SRTRANSFIN,YL,       999.99,                    95009.50,95
,SRTRANSFIN,YK,      1001.93,                   564470.91,565
,SRTRANSFIN,YT,      1088.00,                    27200.00,25
,SRTRANSFIN,YW,       999.95,                    24998.75,25
,SRTRANSFIN,YX,      1044.99,                  1364772.00,1308
,SRTRANSFIN,YI,       990.00,                   169386.25,171
,SSINFRA,SM,        10.85,                    32550.00,3000
,SSWL,EQ,       765.50,                  2240926.90,2931
,STAMPEDE,EQ,          .35,                   185426.25,529156
,STAN,DR,        60.95,                    56973.95,944
,STAR,EQ,       368.10,                 66634637.95,181352
,STARCEMENT,EQ,        88.65,                   596603.80,6721
,STARPAPER,EQ,       115.50,                 23448278.70,204453
,STCINDIA,EQ,        46.70,                   735784.85,15751
,STEELCITY,EQ,        28.95,                    41460.25,1444
,STEELXIND,BE,        21.15,                  2464376.85,116519
,STEL,EQ,        58.80,                   190761.85,3224
,STERTOOLS,EQ,       215.00,                 44083587.80,219656
,STINDIA,EQ,         4.60,                     9200.00,2000
,STRTECH,EQ,       112.05,                 93055779.05,826119
,SUBCAPCITY,BE,        13.45,                      672.50,50
,SUBEX,EQ,         5.80,                  2054351.40,353465
,SUBROS,EQ,       241.45,                  7271522.60,30249
,SUDARSCHEM,EQ,       405.00,                 33613839.80,82857
,SUJANAUNI,BZ,          .20,                    12151.00,77105
,SUMEETINDS,BE,         1.75,                    66521.80,38460
,SUMIT,BE,        19.05,                    95036.10,4992
,SUMMITSEC,EQ,       416.45,                    80249.85,193
,SUNCLAYLTD,EQ,      2014.85,                 11781249.55,5712
,SUNDARAM,EQ,         1.20,                   101089.15,84078
,SUNDARMFIN,EQ,      1607.95,                 18509712.90,11463
,SUNDARMHLD,EQ,        62.50,                   469381.80,7486
,SUNDRMBRAK,EQ,       254.90,                   510521.60,2000
,SUNDRMFAST,EQ,       435.10,                 13087997.60,30104
,SUNFLAG,EQ,        29.05,                  1479280.55,50729
,SUNTECK,EQ,       429.00,                 51000574.30,119043
,SUNTV,EQ,       448.50,                445343737.15,992488
,SUPERHOUSE,EQ,        91.70,                  1509712.80,16488
,SUPERSPIN,BE,         3.65,                   115057.70,30986
,SUPPETRO,EQ,       150.85,                   659261.75,4346
,SUPRAJIT,EQ,       185.85,                  9625835.50,52162
,SUPREMEENG,SM,        22.00,                   264000.00,12000
,SUPREMEIND,EQ,      1125.15,                 17327730.25,15426
,SUPREMEINF,EQ,         7.50,                   250636.65,34307
,SURANASOL,EQ,         5.90,                   139301.90,23823
,SURANAT&P,EQ,         3.35,                     4452.80,1330
,SURYALAXMI,EQ,        17.35,                    21402.85,1229
,SURYAROSNI,EQ,       152.10,                  4444469.20,29011
,SUTLEJTEX,EQ,        29.85,                   331561.20,11187
,SUULD,SM,        20.35,                   814400.00,40000
,SUVEN,EQ,       301.00,                 90235788.35,302585
,SUZLON,EQ,         2.00,                  8344694.70,4121032
,SVLL,SM,       104.00,                   104000.00,1000
,SWANENERGY,EQ,       105.35,                 19598541.80,186955
,SWARAJENG,EQ,      1062.75,                  1332750.15,1249
,SWELECTES,EQ,       110.10,                   495166.40,4507
,SWSOLAR,EQ,       297.60,                 27432195.40,91224
,SYMPHONY,EQ,      1146.15,                  7567975.90,6572
,SYNCOM,EQ,          .90,                    10851.20,11979
,SYNDIBANK,EQ,        29.25,                 28274007.90,959162
,SYNGENE,EQ,       311.70,                 36941024.65,120257
,TAINWALCHM,EQ,        53.85,                   142474.80,2610
,TAJGVK,EQ,       162.75,                  7967964.65,48895
,TAKE,EQ,        98.55,                  5367537.60,54111
,TALBROAUTO,EQ,       116.10,                  1517204.55,13095
,TALWALKARS,EQ,         3.20,                    49139.20,15356
,TALWGYM,EQ,         2.95,                   197136.55,68745
,TANLA,EQ,        65.65,                 12224693.00,186805
,TANTIACONS,BE,         1.65,                     1049.40,636
,TARACHAND,SM,        39.50,                   151600.00,4000
,TARMAT,EQ,        23.00,                   140692.65,5819
,TASTYBITE,EQ,      8303.80,                  2296009.90,276
,TATACHEM,EQ,       682.80,               1582762313.10,2339084
,TATACOFFEE,EQ,        91.65,                 20420553.90,222307
,TATACOMM,EQ,       395.55,                126744206.05,318654
,TATAELXSI,EQ,       842.00,                873329173.85,1032459
,TATAGLOBAL,EQ,       315.35,                609844093.50,1933222
,TATAINVEST,EQ,       800.25,                  4004867.65,5002
,TATAMETALI,EQ,       622.10,                160957336.95,256167
,TATAMTRDVR,EQ,        73.60,                325585774.80,4417286
,TATAPOWER,EQ,        56.10,                429681725.95,7649247
,TATASTEEL,E1,        61.65,                 32088267.35,513627
,TATASTLBSL,EQ,        29.25,                 19624455.70,672140
,TATASTLLP,EQ,       392.55,                 42125926.20,106323
,TBZ,EQ,        38.20,                 23155908.75,601193
,TCFSL,NB,      1033.00,                    60800.10,59
,TCFSL,NF,      1074.88,                    73038.62,68
,TCFSL,NH,      1023.70,                     2047.40,2
,TCFSL,NL,      1044.00,                    26100.00,25
,TCFSL,ND,      1046.04,                  2146489.06,2055
,TCI,EQ,       267.00,                  6730662.00,25113
,TCIDEVELOP,EQ,       367.50,                  1882654.60,5264
,TCIEXP,EQ,       759.55,                  6360851.15,8358
,TCIFINANCE,EQ,         9.05,                   158209.75,17396
,TCNSBRANDS,EQ,       604.80,                  7778398.55,12801
,TCPLPACK,EQ,       263.35,                  1200000.70,4538
,TDPOWERSYS,EQ,       135.25,                   140344.90,1035
,TEAMLEASE,EQ,      2504.40,                 49702634.80,19969
,TECHIN,EQ,         2.90,                     1348.50,487
,TECHNOE,EQ,       278.55,                  1044475.15,3768
,TECHNOFAB,EQ,        14.60,                    23606.80,1628
,TEJASNET,EQ,        78.15,                  1740526.30,22211
,TERASOFT,EQ,        23.75,                   123258.35,5088
,TEXINFRA,EQ,        44.25,                   147358.25,3325
,TEXMOPIPES,EQ,        14.00,                   299160.45,21262
,TEXRAIL,EQ,        31.90,                  3072952.65,96369
,TFCILTD,EQ,        76.15,                 15938818.10,209266
,TFL,BE,         5.15,                    71981.55,13977
,TGBHOTELS,EQ,         3.75,                    98985.00,26356
,THANGAMAYL,EQ,       339.30,                  1825508.10,5455
,THEINVEST,EQ,       116.30,                   103508.60,888
,THEMISMED,EQ,       278.25,                    52311.00,188
,THERMAX,EQ,      1050.35,                 14549833.10,13824
,THOMASCOOK,EQ,        68.80,                  4495906.45,65512
,THOMASCOTT,BE,         4.30,                      474.00,110
,THYROCARE,EQ,       540.20,                  5013952.45,9234
,TI,BE,        13.25,                   206282.20,15492
,TIDEWATER,EQ,      4461.70,                  1822603.55,408
,TIIL,EQ,       292.25,                  3161830.40,10808
,TIINDIA,EQ,       488.10,                 14128019.70,28856
,TIJARIA,EQ,         7.30,                    42423.95,5883
,TIL,EQ,       170.55,                  1028910.65,6053
,TIMESGTY,EQ,        29.00,                     2669.00,92
,TIMETECHNO,EQ,        50.70,                  7928183.25,155410
,TIMKEN,EQ,       882.85,                 11738152.95,13270
,TINPLATE,EQ,       140.40,                 51685578.90,365536
,TIPSINDLTD,BE,        86.05,                   964282.10,11323
,TIRUMALCHM,EQ,        63.05,                 13135891.15,210365
,TIRUPATI,SM,        40.00,                   120000.00,3000
,TIRUPATIFL,SM,        28.00,                    89600.00,3200
,TMRVL,EQ,        13.00,                   329010.25,25523
,TNPETRO,EQ,        33.50,                  1192495.95,35367
,TNPL,EQ,       164.65,                  6740247.05,40933
,TOKYOPLAST,EQ,        70.55,                   109166.10,1558
,TORNTPHARM,EQ,      1857.10,                221653695.40,119048
,TORNTPOWER,EQ,       281.10,                340234973.95,1194922
,TOTAL,SM,        31.65,                    94950.00,3000
,TOUCHWOOD,SM,        67.40,                   252750.00,3750
,TPLPLASTEH,EQ,       119.20,                   192134.45,1591
,TRANSWIND,SM,         3.35,                    13400.00,4000
,TREEHOUSE,EQ,         4.85,                    39742.30,8207
,TREJHARA,EQ,        12.35,                   164507.10,13014
,TRENT,EQ,       521.20,                 51002562.25,97210
,TRF,EQ,       107.20,                  4322600.55,40003
,TRIDENT,EQ,         6.90,                 39098158.20,5623120
,TRIGYN,EQ,        41.50,                   759899.50,18294
,TRIL,EQ,         7.85,                  4789027.75,629735
,TRITURBINE,EQ,        92.20,                  2117904.00,23092
,TRIVENI,EQ,        65.45,                 14464505.80,221782
,TTKHLTCARE,EQ,       474.00,                   228447.15,480
,TTKPRESTIG,EQ,      5713.95,                 11813036.95,2053
,TTL,EQ,        38.40,                    80166.30,2061
,TTML,EQ,         2.30,                   342965.70,147800
,TV18BRDCST,EQ,        21.15,                 37633208.75,1761066
,TVSELECT,EQ,       100.50,                  1620135.25,16063
,TVSMOTOR,EQ,       464.55,                544219187.60,1169554
,TVSSRICHAK,EQ,      1638.45,                  4887444.35,3005
,TVTODAY,EQ,       239.10,                  7210284.85,29964
,TVVISION,EQ,         1.00,                      612.00,612
,TWL,EQ,        45.10,                 13513551.70,298807
,UCALFUEL,EQ,       124.25,                   575236.65,4627
,UCOBANK,EQ,        16.05,                  9735550.75,605383
,UFLEX,EQ,       193.65,                  3672564.85,18977
,UFO,EQ,       132.40,                 20415224.20,154629
,UGARSUGAR,EQ,        12.80,                   341042.30,26623
,UJAAS,EQ,         3.10,                   322931.00,103026
,UJJIVAN,EQ,       338.70,                419513726.75,1246952
,UJJIVANSFB,EQ,        55.55,                290640288.45,5209932
,UMANGDAIRY,EQ,        41.40,                   444056.75,11016
,UMESLTD,EQ,          .90,                    17537.00,19146
,UNICHEMLAB,EQ,       161.80,                  5358180.80,33195
,UNIENTER,EQ,        63.30,                   120060.15,1877
,UNIINFO,SM,        25.50,                   351700.00,14000
,UNIONBANK,EQ,        58.35,                704252764.40,12033545
,UNIPLY,EQ,        10.35,                   764140.50,73830
,UNITECH,BE,         1.00,                  1063009.00,1063009
,UNITEDBNK,EQ,         8.70,                  1824257.95,209482
,UNITEDTEA,EQ,       297.45,                    61640.95,208
,UNITY,BZ,          .40,                      283.20,708
,UNIVCABLES,EQ,       157.35,                  2825529.05,17775
,URAVI,SM,       101.80,                   485460.00,4800
,URJA,BE,         1.75,                   826400.75,472229
,USHAMART,EQ,        27.85,                  1995490.20,71276
,UTIFEFRGR4,MF,         9.39,                    22436.00,2400
,UTIFEFRGR5,MF,         9.10,                    25375.00,2900
,UTINEXT50,EQ,       290.00,                   111961.20,386
,UTINIFTETF,EQ,      1300.00,                  2484679.40,1907
,UTISENSETF,EQ,       438.03,                    43436.75,99
,UTTAMSTL,EQ,         7.90,                  1462186.10,183235
,UTTAMSUGAR,EQ,        97.35,                  5143715.70,52274
,UVSL,EQ,          .15,                  1664667.35,12330999
,UWCSL,SM,        21.30,                    85200.00,4000
,V2RETAIL,EQ,        97.30,                  3211988.05,32754
,VADILALIND,EQ,       724.50,                  4143027.75,5716
,VAIBHAVGBL,EQ,       774.95,                  3374856.00,4337
,VAISHALI,SM,        27.95,                    71552.00,2560
,VAKRANGEE,EQ,        41.15,                112751914.35,2732914
,VARDHACRLC,EQ,        34.30,                   719100.95,20950
,VARDMNPOLY,BE,         2.60,                      704.00,275
,VARROC,EQ,       413.10,                 11470475.35,27506
,VASA,SM,        12.35,                    49400.00,4000
,VASCONEQ,EQ,        13.70,                  1040979.70,75118
,VASWANI,EQ,         5.15,                   531638.25,102089
,VBL,EQ,       699.95,                 38399017.45,54853
,VENKEYS,EQ,      1785.05,                278354865.70,154790
,VENUSREM,EQ,        22.05,                   113651.50,5140
,VERTOZ,SM,       162.60,                   584640.00,3600
,VESUVIUS,EQ,      1125.00,                  1701885.10,1528
,VETO,EQ,        36.75,                   417824.40,11416
,VGUARD,EQ,       211.65,                 31662911.65,149216
,VHL,EQ,      1281.00,                   365133.95,283
,VICEROY,BE,         1.85,                    14107.15,7525
,VIDEOIND,BZ,         3.65,                   424655.60,116344
,VIDHIING,EQ,        60.45,                  1372795.80,22862
,VIJIFIN,EQ,          .40,                    50051.40,116925
,VIKASECO,EQ,         3.00,                   147636.00,49212
,VIKASMCORP,EQ,         3.50,                  2067760.25,596725
,VIKASPROP,EQ,         6.50,                   100997.00,15538
,VIKASWSP,EQ,         8.90,                  1771938.95,197876
,VIMALOIL,BE,         3.90,                     5653.20,1537
,VIMTALABS,EQ,        91.15,                  1870654.15,20421
,VINATIORGA,EQ,      1916.10,                 39185500.55,20498
,VINDHYATEL,EQ,       953.30,                  8493870.30,8918
,VINYLINDIA,EQ,        60.55,                   239112.50,3983
,VIPCLOTHNG,EQ,         7.95,                    78827.65,9867
,VIPIND,EQ,       417.15,                 25630340.65,61391
,VIPULLTD,EQ,        17.85,                   212074.20,11823
,VISAKAIND,EQ,       236.55,                  5920478.80,24819
,VISASTEEL,EQ,         4.80,                    43859.80,9093
,VISESHINFO,BE,          .05,                   105972.50,1621169
,VISHNU,EQ,       108.35,                   161311.80,1493
,VISHWARAJ,EQ,        85.45,                  2139789.10,24990
,VIVIDHA,BE,          .45,                    27444.25,55745
,VIVIMEDLAB,EQ,        12.55,                   547188.45,43233
,VLSFINANCE,EQ,        50.90,                   448416.00,8777
,VMART,EQ,      1629.25,                 43575483.75,26624
,VOLTAMP,EQ,      1209.70,                 46425850.00,38383
,VOLTAS,EQ,       652.35,                434211998.50,663359
,VRLLOG,EQ,       266.20,                  3754447.30,14030
,VSSL,EQ,        65.60,                   511822.15,7810
,VSTIND,EQ,      4160.20,                 26950865.85,6473
,VSTTILLERS,EQ,      1074.80,                  6252486.75,5841
,VTL,EQ,       935.55,                  8376689.85,8959
,WABAG,EQ,       171.85,                 58270722.40,335385
,WABCOINDIA,EQ,      6364.90,                  8479712.70,1324
,WALCHANNAG,EQ,        58.00,                  4066007.90,69630
,WANBURY,BE,        18.30,                    10938.90,595
,WATERBASE,EQ,       140.25,                132715482.75,926957
,WEBELSOLAR,EQ,        22.45,                   896157.60,40389
,WEIZFOREX,EQ,       244.05,                   227985.70,935
,WEIZMANIND,EQ,        20.90,                   178941.40,8527
,WELCORP,EQ,       132.25,                 29789838.25,225470
,WELENT,EQ,        70.45,                 10172587.40,143045
,WELINV,EQ,       162.00,                     4338.60,27
,WELSPUNIND,EQ,        48.00,                 12355159.55,258521
,WENDT,EQ,      2801.00,                   231227.10,83
,WESTLIFE,EQ,       340.05,                  5581303.95,16359
,WHEELS,EQ,       585.60,                   930359.15,1565
,WHIRLPOOL,EQ,      2269.25,                333594288.00,149404
,WILLAMAGOR,EQ,        12.55,                   106683.35,8453
,WINDMACHIN,EQ,        18.30,                   151671.20,8269
,WOCKPHARMA,EQ,       244.50,                 56890414.40,232143
,WONDERLA,EQ,       239.90,                  3075271.55,12818
,WORTH,SM,        49.00,                   147000.00,3000
,WSI,EQ,          .90,                     1661.00,2025
,WSTCSTPAPR,EQ,       208.55,                 14134569.25,67619
,XCHANGING,EQ,        55.80,                  1508340.55,26684
,XELPMOC,EQ,        62.00,                   125782.00,2016
,XPROINDIA,EQ,        21.70,                    82239.85,3808
,ZEEL,P2,         5.40,                  2872437.60,531929
,ZEELEARN,EQ,        18.90,                  1231692.45,65577
,ZEEMEDIA,BE,         6.25,                  2720617.85,434403
,ZENITHBIR,EQ,          .60,                     4794.15,8589
,ZENITHEXPO,BE,        46.00,                   123422.55,2698
,ZENSARTECH,EQ,       172.15,                  5657581.25,32840
,ZENTEC,EQ,        55.20,                   832181.05,15143
,ZICOM,BE,         1.80,                     3724.20,2069
,ZODIACLOTH,EQ,       175.40,                 30783838.65,168434
,ZODJRDMKJ,EQ,        37.70,                  4782491.45,120352
,ZOTA,EQ,       190.40,                  3532305.00,18592
