,27-Feb-2019
The Nifty witnessed an intraday movement of about 188.5 points.The closing index was 0.26 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 33809.01
, Traded Quantity (in Lakhs), 17487.69
, Number of Trades, 12571434
, Total Market Capitalisation (Rs. Crores), 13853125.45

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10835.30,     10881.20,     10939.70,     10751.20,     10806.65,-28.65
,NIFTY50 EQL Wgt,     11960.55,     12011.80,     12071.35,     11863.85,     11922.95,-37.6
,NIFTY100 EQL Wgt,     12555.40,     12606.50,     12722.85,     12493.05,     12562.00,6.6
,NIFTY100 LowVol30,      8480.45,      8493.35,      8560.85,      8442.90,      8477.40,-3.05
,NIFTY Alpha 50,     11624.90,     11684.40,     11750.90,     11522.85,     11611.30,-13.6
,NIFTY MIDCAP 150,      5939.30,      5970.35,      6027.20,      5914.50,      5962.80,23.5
,NIFTY SMLCAP 50,      2847.60,      2860.05,      2920.20,      2844.65,      2854.00,6.4
,NIFTY SMLCAP 250,      4856.60,      4875.20,      4948.35,      4846.70,      4865.90,9.3
,NIFTY MIDSML 400,      5557.45,      5584.05,      5646.60,      5538.30,      5575.90,18.45
,NIFTY200 QUALTY30,      9486.30,      9519.50,      9591.60,      9437.70,      9487.50,1.2
,Nifty IT,     15989.60,     15983.80,     16007.65,     15803.70,     15902.10,-87.5
,Nifty Next 50,     26199.65,     26301.65,     26658.20,     26136.80,     26310.85,111.2
,Nifty Bank,     26952.95,     27078.10,     27189.45,     26719.40,     26799.30,-153.65
,NIFTY MIDCAP 100,     16578.50,     16667.45,     16859.60,     16499.65,     16645.40,66.9
,Nifty 500,      8953.15,      8991.80,      9057.40,      8896.20,      8946.20,-6.95
,Nifty 100,     10981.55,     11027.60,     11097.50,     10903.65,     10961.80,-19.75
,Nifty Midcap 50,      4565.25,      4591.70,      4653.85,      4551.40,      4583.05,17.8
,Nifty Realty,       227.65,       228.30,       231.45,       226.05,       228.00,.35
,Nifty Infra,      2889.65,      2899.55,      2942.75,      2890.50,      2900.05,10.4
,Nifty Energy,     14695.60,     14769.50,     14919.10,     14586.40,     14689.05,-6.55
,Nifty FMCG,     29253.65,     29340.85,     29547.85,     29055.60,     29171.95,-81.7
,Nifty MNC,     13049.50,     13081.65,     13176.45,     12937.20,     13038.00,-11.5
,Nifty Pharma,      8829.45,      8859.55,      8975.40,      8799.45,      8866.20,36.75
,Nifty PSE,      3193.50,      3202.85,      3226.20,      3176.20,      3188.25,-5.25
,Nifty PSU Bank,      2729.70,      2746.45,      2795.45,      2728.05,      2743.85,14.15
,Nifty Serv Sector,     14985.60,     15043.75,     15094.85,     14854.65,     14915.55,-70.05
,India VIX,17.1150,17.1150,19.9775,14.1300,18.8975,1.7825
,Nifty Auto,      8399.10,      8443.30,      8533.15,      8343.65,      8420.05,20.95
,Nifty Metal,      2854.90,      2874.40,      2893.15,      2827.40,      2846.85,-8.05
,Nifty Media,      2465.65,      2477.90,      2515.15,      2419.85,      2443.95,-21.7
,NIFTY SMLCAP 100,      5877.55,      5902.15,      6007.25,      5864.10,      5889.05,11.5
,Nifty 200,      5646.95,      5671.40,      5710.65,      5608.45,      5640.50,-6.45
,Nifty Div Opps 50,      2562.85,      2570.05,      2580.85,      2544.60,      2552.05,-10.8
,Nifty Commodities,      3282.35,      3297.75,      3329.65,      3269.65,      3286.25,3.9
,Nifty Consumption,      4716.20,      4737.95,      4781.50,      4690.15,      4715.75,-.45
,Nifty Fin Service,     11294.85,     11352.10,     11398.05,     11188.20,     11234.10,-60.75
,Nifty50 Div Point,       129.48,       129.48,       129.48,       129.48,       129.48,0
,Nifty100 Liq 15,      3663.65,      3687.55,      3720.75,      3630.80,      3657.60,-6.05
,Nifty CPSE,      2019.45,      2024.35,      2043.65,      2008.60,      2015.05,-4.4
,Nifty GrowSect 15,      6104.05,      6129.35,      6180.00,      6064.30,      6100.85,-3.2
,Nifty50 PR 2x Lev,      4463.45,      4500.55,      4548.60,      4394.05,      4439.10,-24.35
,Nifty50 PR 1x Inv,       419.00,       417.30,       422.30,       415.05,       420.15,1.15
,Nifty50 TR 2x Lev,      5671.40,      5718.45,      5779.55,      5583.15,      5640.45,-30.95
,Nifty50 TR 1x Inv,       371.80,       370.30,       374.75,       368.30,       372.85,1.05
,Nifty50 Value 20,      5349.05,      5365.25,      5385.70,      5304.70,      5328.70,-20.35
,Nifty Mid Liq 15,      3843.60,      3863.55,      3919.00,      3830.50,      3862.70,19.1
,Nifty Pvt Bank,     15378.20,     15454.30,     15521.80,     15229.50,     15284.60,-93.6
,NIFTY100 Qualty30,      2607.25,      2617.05,      2634.60,      2590.50,      2604.90,-2.35
,Nifty GS 8 13Yr,      1824.61,      1824.99,      1824.99,      1816.89,      1817.39,-7.22
,Nifty GS 10Yr,      1688.22,      1688.56,      1689.33,      1679.76,      1680.10,-8.12
,Nifty GS 10Yr Cln,       902.59,       902.59,       903.00,       897.84,       898.02,-4.57
,Nifty GS 4 8Yr,      1958.20,      1958.60,      1959.93,      1952.53,      1952.68,-5.52
,Nifty GS 11 15Yr,      1904.36,      1904.75,      1904.75,      1898.84,      1899.24,-5.12
,Nifty GS 15YrPlus,      2047.77,      2048.20,      2048.20,      2043.74,      2043.74,-4.03
,Nifty GS Compsite,      1864.43,      1864.81,      1864.82,      1856.70,      1857.09,-7.34

,ADVANCES,849
,DECLINES,955
,UNCHANGED,90

,Total securities that have hit their price bands today,197

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,YESBANK,EQ,       229.50,       228.20,-0.57,1721.39
,SMLISUZU,EQ,       576.30,                  4293207.15,7551
,SMPL,BE,          .40,                     7400.10,19030
,SMSLIFE,EQ,       519.80,                  7479558.55,14122
,SMSPHARMA,EQ,        64.20,                  2138309.15,32726
,SMVD,SM,        15.75,                   126500.00,8000
,SNOWMAN,EQ,        29.45,                  3801040.55,127450
,SOBHA,EQ,       435.65,                133465801.90,305500
,SOFTTECH,SM,        54.00,                   506720.00,9600
,SOLARA,EQ,       372.15,                 17130341.65,46207
,SOLARINDS,EQ,       940.00,                  3444262.00,3654
,SOLEX,SM,        31.90,                   760600.00,24000
,SOMANYCERA,EQ,       324.05,                 16864090.10,51858
,SOMATEX,EQ,         4.05,                    12445.50,3190
,SOMICONVEY,EQ,        22.90,                    30701.00,1361
,SONAMCLOCK,SM,        38.90,                   116700.00,3000
,SONATSOFTW,EQ,       336.95,                137742712.65,399106
,SORILINFRA,EQ,       278.65,                 60513388.75,218316
,SOTL,EQ,      1010.00,                   621309.30,620
,SOUTHBANK,EQ,        13.25,                120386363.55,9002357
,SOUTHWEST,SM,        43.50,                   213280.00,4800
,SPAL,EQ,       252.25,                  3997116.15,15917
,SPARC,EQ,       173.40,                253045967.25,1436965
,SPCENET,BE,          .80,                     4329.60,5412
,SPECIALITY,EQ,        90.20,                  5363748.35,59345
,SPENCERS,EQ,       140.05,                 60436277.50,429697
,SPENTEX,BE,         1.15,                      517.50,450
,SPIC,EQ,        24.05,                  2973819.70,123424
,SPICEMOBI,EQ,         9.20,                    36996.80,4146
,SPLIL,EQ,        44.15,                  2972634.10,66507
,SPMLINFRA,EQ,        29.80,                   359579.20,11863
,SPTL,EQ,        18.20,                 17173559.60,933481
,SPYL,BE,          .30,                    23063.45,90652
,SQSBFSI,EQ,       499.00,                 13872209.85,27699
,SREEL,EQ,       215.40,                  1512616.85,7035
,SREIBNPNCD,NQ,       950.00,                     8815.00,10
,SREIBNPNCD,NW,      1100.00,                   385000.00,350
,SREIBNPNCD,NU,       901.00,                    45050.00,50
,SREIBNPNCD,N9,      1000.00,                     9290.00,10
,SREIBNPNCD,NV,       940.00,                     2820.00,3
,SREIBNPNCD,N8,      1000.00,                    55200.00,55
,SREINFRA,EQ,        27.35,                 75256680.30,2751342
,SREINFRA,Y1,       953.90,                      953.90,1
,SREINFRA,YH,       813.35,                  1359122.20,1671
,SREINFRA,Y9,       940.00,                    28210.00,30
,SREINFRA,Y6,      1010.00,                    75750.00,75
,SREINFRA,Y8,       921.00,                     9210.00,10
,SREINFRA,NT,      1043.00,                    51107.00,49
,SREINFRA,NX,      1001.00,                    10010.00,10
,SRF,EQ,      2252.85,               1098587294.70,489130
,SRHHYPOLTD,EQ,       138.60,                  1366031.95,9784
,SRIPIPES,EQ,       180.30,                  5189858.25,28704
,SRSLTD,BZ,          .25,                    27145.00,102657
,SRTRANSFIN,YG,      1712.00,                    92288.40,54
,SRTRANSFIN,YA,       995.00,                    68925.25,70
,SRTRANSFIN,YQ,       989.74,                     9897.40,10
,SRTRANSFIN,YP,      1000.00,                   133000.00,133
,SRTRANSFIN,YU,       985.00,                     9850.00,10
,SRTRANSFIN,YJ,      1025.00,                    41000.00,40
,SRTRANSFIN,YH,       979.90,                    48995.00,50
,SRTRANSFIN,Y3,      1130.00,                    56497.50,50
,SRTRANSFIN,YY,       999.90,                     4999.50,5
,SRTRANSFIN,YM,      1023.90,                    22525.80,22
,SRTRANSFIN,YL,      1003.00,                    10030.00,10
,SRTRANSFIN,YX,       975.00,                   184335.00,189
,SRTRANSFIN,Y9,      1086.00,                   340019.00,313
,SSWL,EQ,       844.75,                  8303376.80,9762
,STAMPEDE,EQ,         1.45,                  1158565.95,799011
,STAN,DR,        52.40,                    52273.70,996
,STAR,EQ,       414.50,                469109781.45,1127391
,STARCEMENT,EQ,        96.45,                  2755365.65,28230
,STARPAPER,EQ,       103.75,                  9465787.70,89996
,STCINDIA,EQ,       108.60,                 10457187.60,94428
,STEELXIND,EQ,        15.15,                   772644.10,52437
,STEL,EQ,        86.55,                   410716.45,4686
,STERTOOLS,EQ,       277.40,                  2765734.60,10026
,STRTECH,EQ,       237.50,                280116440.25,1169913
,SUBCAPCITY,BE,        15.60,                     1638.75,105
,SUBEX,EQ,         5.40,                  2730281.30,497696
,SUBROS,EQ,       244.25,                  8142783.85,33205
,SUDARSCHEM,EQ,       320.70,                  7378223.65,23160
,SUJANAUNI,BE,          .25,                      263.65,1049
,SUMEETINDS,EQ,         3.80,                   280670.95,74464
,SUMMITSEC,EQ,       498.25,                  1359466.10,2733
,SUNCLAYLTD,EQ,      2759.25,                  6787379.45,2465
,SUNDARAM,EQ,         1.90,                  1052510.50,537791
,SUNDARMFIN,EQ,      1611.30,                444168884.45,277135
,SUNDARMHLD,EQ,        90.75,                  2965299.15,32571
,SUNDRMBRAK,EQ,       310.15,                   277451.60,886
,SUNDRMFAST,EQ,       511.85,                 23580594.20,45804
,SUNFLAG,EQ,        45.85,                  6219041.60,133244
,SUNILHITEC,BE,         1.20,                   367738.95,309381
,SUNTECK,EQ,       333.90,                 63895062.45,194103
,SUPERHOUSE,EQ,       112.15,                  1095570.95,9744
,SUPERSPIN,EQ,         5.90,                    64548.90,10585
,SUPPETRO,EQ,       205.05,                  1930709.65,9381
,SUPRAJIT,EQ,       189.20,                528107341.55,2775934
,SUPREMEIND,EQ,      1159.30,                205144402.15,178421
,SUPREMEINF,EQ,        22.80,                  1046513.40,46699
,SURANASOL,EQ,         7.40,                    50153.85,6674
,SURANAT&P,EQ,         4.35,                    71157.70,16737
,SURANI,SM,        52.40,                  2096000.00,40000
,SURYALAXMI,EQ,        28.20,                   470625.70,16506
,SURYAROSNI,EQ,       221.75,                 18109916.10,79789
,SUTLEJTEX,EQ,        38.95,                   427189.90,10576
,SUULD,SM,        32.50,                  2408800.00,72000
,SUVEN,EQ,       239.75,                 84795460.55,352090
,SUZLON,EQ,         5.50,                609329018.95,107411843
,SVLL,SM,        81.00,                   243000.00,3000
,SWANENERGY,EQ,       125.55,                 80769182.75,628886
,SWARAJENG,EQ,      1304.55,                  1682186.55,1287
,SWELECTES,EQ,       209.80,                  1212935.20,5700
,SYMPHONY,EQ,      1230.65,                 38786906.55,30768
,SYNCOM,BE,         1.80,                    15046.20,8359
,SYNDIBANK,EQ,        33.00,                139349515.45,4198338
,SYNGENE,EQ,       591.35,                 17005599.95,29013
,TAINWALCHM,EQ,        56.50,                   118639.30,2035
,TAJGVK,EQ,       182.15,                  3539561.85,19446
,TAKE,EQ,       127.05,                 75792729.00,582032
,TALBROAUTO,EQ,       201.90,                  1134063.75,5597
,TALWALKARS,EQ,        41.65,                  2640922.55,63387
,TALWGYM,EQ,       107.05,                  1668801.55,15641
,TANLA,EQ,        37.20,                 15360530.65,406312
,TANTIACONS,BE,         3.65,                     1083.65,301
,TARACHAND,SM,        30.95,                  1409000.00,46000
,TARAJEWELS,BE,          .70,                   122318.60,175301
,TARAPUR,EQ,         3.15,                     5008.50,1590
,TARMAT,EQ,        33.45,                   225598.90,6646
,TASTYBITE,EQ,      7779.40,                  5114133.80,653
,TATACHEM,EQ,       555.95,                334661526.25,599715
,TATACOFFEE,EQ,        83.70,                 11102716.05,131852
,TATACOMM,EQ,       583.65,                601257955.50,1032246
,TATAELXSI,EQ,       881.85,                336451610.65,378516
,TATAGLOBAL,EQ,       192.70,                350656379.90,1816786
,TATAINVEST,EQ,       826.30,                 12511793.30,15133
,TATAMETALI,EQ,       591.35,                 20029170.65,33611
,TATAMTRDVR,EQ,        88.20,                314169013.35,3510110
,TATAPOWER,EQ,        65.50,                313779998.00,4724311
,TATASPONGE,EQ,       712.40,                 71924844.05,99911
,TATASTEEL,E1,        46.40,                105251147.75,2253312
,TATASTLBSL,BE,        26.95,                  7591337.70,279598
,TBZ,EQ,        55.85,                  3553878.50,62603
,TCFSL,NB,      1035.00,                    26914.00,26
,TCFSL,ND,      1037.43,                   559830.10,540
,TCFSL,NF,      1047.00,                    62879.00,60
,TCI,EQ,       280.50,                  3700411.90,13187
,TCIDEVELOP,EQ,       379.35,                     6849.35,19
,TCIEXP,EQ,       636.75,                  9907872.05,15532
,TCIFINANCE,EQ,        14.55,                   105118.60,7179
,TCNSBRANDS,EQ,       831.05,                 37729422.30,45626
,TCPLPACK,EQ,       378.50,                  1090180.15,2899
,TDPOWERSYS,EQ,       127.50,                  3312133.15,25526
,TEAMLEASE,EQ,      2916.05,                138309714.35,45904
,TECHNOE,EQ,       245.35,                 11679542.05,46760
,TECHNOFAB,EQ,        84.90,                   239037.40,2805
,TEJASNET,EQ,       151.85,                 31317915.20,197464
,TERASOFT,EQ,        36.60,                   561389.70,15064
,TEXINFRA,EQ,        54.60,                  4533853.40,83173
,TEXMOPIPES,EQ,        19.15,                   868524.10,44438
,TEXRAIL,EQ,        57.90,                 17658557.65,299357
,TFCILTD,EQ,       145.40,                 19507721.45,133818
,TFL,EQ,         4.25,                    12961.40,2900
,TGBHOTELS,EQ,        12.85,                   111154.15,8620
,THANGAMAYL,EQ,       316.85,                   792930.05,2456
,THEINVEST,EQ,       137.85,                   899152.80,6372
,THEMISMED,EQ,       295.40,                    66550.45,225
,THERMAX,EQ,       981.35,                 19544523.50,19688
,THIRUSUGAR,BE,        18.10,                    83057.85,4489
,THOMASCOOK,EQ,       209.85,                 57400231.30,268207
,THOMASCOTT,BE,         6.50,                       39.00,6
,THYROCARE,EQ,       525.10,                 31940437.40,60249
,TI,EQ,        14.40,                   187534.75,12906
,TIDEWATER,EQ,      4892.30,                  6162289.85,1242
,TIFIN,EQ,       440.60,                101694627.15,226055
,TIIL,EQ,       516.20,                  1517355.85,2909
,TIINDIA,EQ,       351.20,                 21779788.60,61922
,TIJARIA,EQ,        14.45,                   132418.50,9258
,TIL,EQ,       230.80,                   871896.75,3735
,TIMESGTY,EQ,        28.10,                    18530.85,660
,TIMETECHNO,EQ,        88.75,                 56708404.75,625252
,TIMKEN,EQ,       560.25,                  6067662.25,10822
,TINPLATE,EQ,       134.65,                 53001545.80,386926
,TIPSINDLTD,EQ,        60.85,                    35817.75,590
,TIRUMALCHM,EQ,        73.10,                 20432597.25,274292
,TIRUPATI,SM,        42.00,                   126000.00,3000
,TIRUPATIFL,SM,        43.15,                   258300.00,6000
,TMRVL,EQ,        29.05,                   457605.95,15575
,TNPETRO,EQ,        31.95,                  5241392.75,163139
,TNPL,EQ,       186.10,                 18607720.75,99122
,TOKYOPLAST,EQ,        49.95,                  1169581.50,23575
,TORNTPHARM,EQ,      1813.10,                389963025.15,213976
,TORNTPOWER,EQ,       242.70,                735401480.05,3038061
,TOTAL,SM,        26.25,                    78750.00,3000
,TPLPLASTEH,EQ,       128.35,                  1545716.85,11840
,TREEHOUSE,EQ,         4.25,                    60308.65,14276
,TREJHARA,EQ,        29.25,                   322133.10,10782
,TRENT,EQ,       330.15,                 19100682.20,58334
,TRF,EQ,       100.20,                  1467569.45,14429
,TRIDENT,EQ,        59.40,                 51863790.80,852064
,TRIGYN,EQ,        68.55,                  1530190.65,22102
,TRIL,EQ,        10.95,                   426506.30,38627
,TRITURBINE,EQ,       101.40,                   678884.50,6671
,TRIVENI,EQ,        52.75,                 59308744.00,1090479
,TTKHLTCARE,EQ,       640.00,                  1479879.95,2286
,TTKPRESTIG,EQ,      7664.35,                 32697385.15,4235
,TTL,EQ,        51.00,                   487956.55,9503
,TTML,EQ,         3.05,                  3432274.45,1111776
,TV18BRDCST,EQ,        33.35,                122806163.20,3656072
,TVSELECT,EQ,       172.55,                 12055967.40,68053
,TVSMOTOR,EQ,       456.10,                790620291.40,1715937
,TVSSRICHAK,EQ,      2243.60,                  8738327.75,3887
,TVTODAY,EQ,       322.75,                  9834355.40,30593
,TVVISION,EQ,         3.30,                     6444.90,1953
,TWL,EQ,        63.95,                 24791832.20,380877
,UBL,EQ,      1335.70,                472160609.10,351905
,UCALFUEL,EQ,       156.85,                   903428.80,5763
,UCOBANK,EQ,        18.85,                 20065207.45,1069520
,UFLEX,EQ,       193.70,                 27316436.95,138447
,UFO,EQ,       222.30,                  1478592.80,6579
,UGARSUGAR,EQ,        15.25,                  3542988.20,228789
,UJAAS,EQ,         7.05,                   588874.55,82711
,UJJIVAN,EQ,       275.80,                354477070.10,1264237
,UMANGDAIRY,EQ,        47.00,                   260032.00,5444
,UMESLTD,EQ,         1.45,                        7.25,5
,UNICHEMLAB,EQ,       196.00,                 17306774.30,88239
,UNIENTER,EQ,        95.90,                  1198055.80,12392
,UNIINFO,SM,        31.80,                   748500.00,24000
,UNIONBANK,EQ,        70.10,                547386890.75,7791959
,UNIPLY,EQ,        42.05,                  5503426.80,130546
,UNITECH,BZ,         1.35,                  9380551.85,6666884
,UNITEDBNK,EQ,        10.35,                  5431706.70,516760
,UNITEDTEA,EQ,       321.15,                   204286.80,637
,UNITY,BZ,          .90,                      180.00,200
,UNIVCABLES,EQ,       206.30,                 16204281.70,77520
,URJA,EQ,         2.75,                  4674681.50,1645591
,USHAMART,EQ,        32.75,                 21815965.05,648244
,USHERAGRO,BE,         1.80,                      813.75,442
,UTINEXT50,EQ,       268.00,                   216241.01,809
,UTINIFTETF,EQ,      1136.80,                257426808.80,224870
,UTISENSETF,EQ,       374.00,                    83654.23,223
,UTTAMSTL,EQ,        10.30,                  1263214.25,122157
,UTTAMSUGAR,EQ,       129.65,                 51879130.00,388037
,UVSL,BE,          .15,                   173276.60,1522422
,V2RETAIL,EQ,       248.25,                  7417073.65,29634
,VADILALIND,EQ,       513.75,                 19276606.15,36727
,VAIBHAVGBL,EQ,       622.35,                  1316413.60,2115
,VAKRANGEE,EQ,        42.80,                423885650.80,10116516
,VARDHACRLC,EQ,        39.90,                   598441.60,15022
,VARDMNPOLY,EQ,         9.60,                    81739.40,8377
,VARROC,EQ,       600.05,                  3443971.80,5672
,VASCONEQ,EQ,        14.40,                  3135624.35,212605
,VASWANI,EQ,         8.50,                    55325.00,6455
,VBL,EQ,       796.60,                 69614859.05,88393
,VENKEYS,EQ,      2063.40,                227979219.70,109287
,VENUSREM,EQ,        30.85,                  1501151.80,47907
,VERTOZ,SM,       200.50,                  3841500.00,19200
,VESUVIUS,EQ,      1161.65,                  3089321.00,2679
,VETO,EQ,        76.45,                 15078857.10,191183
,VGUARD,EQ,       197.10,                189812581.95,964128
,VHL,EQ,      1885.10,                   375616.60,198
,VICEROY,BE,         2.70,                    22496.40,8332
,VIDEOIND,BZ,         2.80,                   118725.60,42402
,VIDHIING,EQ,        68.65,                  1686638.50,24217
,VIJAYABANK,EQ,        40.50,                 35130639.75,863314
,VIJIFIN,EQ,          .75,                   597504.50,852454
,VIJSHAN,BZ,         6.25,                    43206.00,7172
,VIKASECO,EQ,         9.75,                  5879799.50,595232
,VIMALOIL,BE,         8.35,                       83.50,10
,VIMTALABS,EQ,       183.35,                 13678980.80,73739
,VINATIORGA,EQ,      1461.60,                 53214428.85,35806
,VINDHYATEL,EQ,      1468.85,                 16838061.30,11365
,VINYLINDIA,EQ,        67.40,                   915672.40,13559
,VIPCLOTHNG,EQ,        21.55,                  1223550.15,54928
,VIPIND,EQ,       395.40,                497073875.40,1235368
,VIPULLTD,BE,        37.05,                   125727.90,3436
,VISAKAIND,EQ,       375.65,                 10714764.30,28172
,VISASTEEL,EQ,         6.80,                    45277.40,6570
,VISESHINFO,BE,          .10,                    40009.30,726084
,VISHNU,EQ,       135.50,                   264416.15,1966
,VIVIDHA,EQ,          .50,                   914361.45,1801636
,VIVIMEDLAB,EQ,        21.80,                  7619364.00,338701
,VLSFINANCE,EQ,        49.80,                  4240579.40,84599
,VMART,EQ,      2586.75,                 36868640.40,14365
,VOLTAMP,EQ,      1041.90,                  9832846.10,9570
,VOLTAS,EQ,       542.95,               1022054103.05,1871732
,VRLLOG,EQ,       239.95,                 21052548.50,86968
,VSCL,SM,        29.65,                    88950.00,3000
,VSSL,EQ,        98.15,                  1171072.70,11621
,VSTIND,EQ,      3202.95,                  5259799.75,1642
,VSTTILLERS,EQ,      1413.75,                  3483554.30,2466
,VTL,EQ,       985.00,                 13396807.05,13745
,WABAG,EQ,       289.95,                 33340224.90,114869
,WABCOINDIA,EQ,      6393.70,                 25242422.10,3918
,WALCHANNAG,EQ,        78.40,                 11288588.50,143099
,WANBURY,BE,        16.75,                    38914.30,2225
,WEBELSOLAR,EQ,        25.10,                  1279143.00,50557
,WEIZFOREX,EQ,       516.15,                  5595257.30,10831
,WEIZMANIND,EQ,        40.55,                    76747.80,1891
,WELCORP,EQ,       107.70,                 33495781.80,306484
,WELENT,EQ,        96.45,                 16414883.05,168093
,WELINV,EQ,       138.00,                   106134.60,762
,WELSPUNIND,EQ,        52.20,                 26200166.55,506987
,WENDT,EQ,      2853.95,                   316513.05,110
,WHEELS,EQ,       775.95,                  1190078.95,1519
,WHIRLPOOL,EQ,      1334.30,                 72586888.80,54024
,WILLAMAGOR,EQ,        46.50,                   228926.70,4891
,WINDMACHIN,EQ,        62.05,                  9046530.50,144372
,WINSOME,BE,          .90,                     2005.70,2223
,WIPL,BE,        95.00,                     4275.00,45
,WOCKPHARMA,EQ,       394.85,                589070794.00,1481908
,WONDERLA,EQ,       272.20,                  2758631.35,10064
,WORTH,SM,        66.10,                   197400.00,3000
,WSI,BE,         2.15,                      832.05,387
,WSTCSTPAPR,EQ,       229.05,                 30408605.45,129675
,XCHANGING,EQ,        43.00,                    98869.60,2304
,XELPMOC,EQ,        75.40,                  2252953.60,29606
,XLENERGY,BE,          .70,                     1109.50,1569
,XPROINDIA,EQ,        32.75,                    13009.35,392
,ZEEL,P2,         7.75,                  3707341.65,476777
,ZEELEARN,EQ,        28.15,                  5444012.30,191220
,ZEEMEDIA,EQ,        16.65,                 50300351.95,2964675
,ZENITHBIR,BE,          .65,                    25113.40,38461
,ZENITHEXPO,EQ,        41.15,                      874.65,21
,ZENSARTECH,EQ,       201.40,                275563859.05,1330545
,ZENTEC,EQ,        69.05,                  1781704.95,25393
,ZICOM,EQ,         4.40,                    90233.20,20776
,ZODIACLOTH,EQ,       151.25,                  1230534.75,7861
,ZODJRDMKJ,EQ,        34.65,                     7115.00,203
,ZOTA,SM,       266.00,                  3121800.00,12000
,ZUARI,EQ,       176.10,                  4140204.35,22987
,ZUARIGLOB,EQ,       101.00,                  2157103.35,21163
,ZYDUSWELL,EQ,      1260.45,                 66664820.00,52894
